manuscript_id,book,chapter_number,verse_number
20033,B01,10,27
20033,B01,10,28
20033,B01,10,29
20033,B01,10,30
20033,B01,10,31
20033,B01,10,32
20033,B01,10,33
20033,B01,10,34
20033,B01,10,35
20033,B01,10,36
20033,B01,10,37
20033,B01,10,38
20033,B01,10,39
20033,B01,10,40
20033,B01,10,41
20033,B01,10,42
20033,B01,11,1
20033,B01,11,2
20033,B01,11,3
20033,B01,11,4
20033,B01,11,5
20033,B01,11,6
20033,B01,11,7
20033,B01,11,8
20033,B01,11,9
20033,B01,11,10
20033,B01,11,11
20033,B01,11,12
20033,B01,11,13
20033,B01,11,14
20033,B01,11,15
20033,B01,11,16
20033,B01,11,17
20033,B01,11,18
20033,B01,11,19
20033,B01,11,20
20033,B01,11,21
20033,B01,11,22
20033,B01,11,23
20033,B01,11,24
20033,B01,12,9
20033,B01,12,10
20033,B01,12,11
20033,B01,12,12
20033,B01,12,13
20033,B01,12,14
20033,B01,12,15
20033,B01,12,16
20033,B01,12,17
20033,B01,12,18
20033,B01,12,19
20033,B01,12,20
20033,B01,12,21
20033,B01,12,22
20033,B01,12,23
20033,B01,12,23
20033,B01,12,24
20033,B01,12,25
20033,B01,12,26
20033,B01,12,27
20033,B01,12,28
20033,B01,12,29
20033,B01,12,30
20033,B01,12,31
20033,B01,12,32
20033,B01,12,33
20033,B01,12,34
20033,B01,12,35
20033,B01,12,36
20033,B01,12,37
20033,B01,12,38
20033,B01,12,39
20033,B01,12,40
20033,B01,12,41
20033,B01,12,42
20033,B01,12,43
20033,B01,12,44
20033,B01,12,45
20033,B01,12,46
20033,B01,12,47
20033,B01,12,48
20033,B01,12,49
20033,B01,12,50
20033,B01,13,1
20033,B01,13,2
20033,B01,13,3
20033,B01,13,4
20033,B01,13,5
20033,B01,13,6
20033,B01,13,7
20033,B01,13,7
20033,B01,13,8
20033,B01,13,9
20033,B01,13,10
20033,B01,13,11
20033,B01,13,12
20033,B01,13,13
20033,B01,13,14
20033,B01,13,15
20033,B01,13,16
20033,B01,13,16
20033,B01,13,17
20033,B01,13,18
20033,B01,13,19
20033,B01,13,20
20033,B01,13,21
20033,B01,13,21
20033,B01,13,22
20033,B01,13,23
20033,B01,13,24
20033,B01,13,25
20033,B01,13,26
20033,B01,13,27
20033,B01,13,28
20033,B01,13,29
20033,B01,13,30
20033,B01,13,31
20033,B01,13,32
20033,B01,13,33
20033,B01,13,34
20033,B01,13,35
20033,B01,13,36
20033,B01,13,37
20033,B01,13,38
20033,B01,13,38
20033,B01,13,39
20033,B01,13,40
20033,B01,13,41
20033,B01,13,42
20033,B01,13,43
20033,B01,13,44
20033,B01,13,45
20033,B01,13,46
20033,B01,13,47
20033,B01,13,48
20033,B01,13,49
20033,B01,13,50
20033,B01,13,51
20033,B01,13,52
20033,B01,13,53
20033,B01,13,54
20033,B01,13,54
20033,B01,13,55
20033,B01,13,56
20033,B01,13,57
20033,B01,13,58
20033,B01,14,1
20033,B01,14,2
20033,B01,14,3
20033,B01,14,4
20033,B01,14,5
20033,B01,14,5
20033,B01,14,6
20033,B01,14,7
20033,B01,14,8
20033,B01,14,9
20033,B01,14,10
20033,B01,14,11
20033,B01,14,12
20033,B01,14,13
20033,B01,14,14
20033,B01,14,15
20033,B01,14,16
20033,B01,14,17
20033,B01,14,18
20033,B01,14,19
20033,B01,14,20
20033,B01,14,21
20033,B01,14,22
20033,B01,14,23
20033,B01,14,23
20033,B01,14,24
20033,B01,14,25
20033,B01,14,26
20033,B01,14,27
20033,B01,14,28
20033,B01,14,29
20033,B01,14,29
20033,B01,14,30
20033,B01,14,31
20033,B01,14,32
20033,B01,14,33
20033,B01,14,34
20033,B01,14,35
20033,B01,14,36
20033,B01,15,1
20033,B01,15,2
20033,B01,15,3
20033,B01,15,4
20033,B01,15,5
20033,B01,15,6
20033,B01,15,7
20033,B01,15,8
20033,B01,15,9
20033,B01,15,10
20033,B01,15,11
20033,B01,15,12
20033,B01,15,13
20033,B01,15,14
20033,B01,15,14
20033,B01,15,15
20033,B01,15,16
20033,B01,15,17
20033,B01,15,18
20033,B01,15,19
20033,B01,15,20
20033,B01,15,21
20033,B01,15,22
20033,B01,15,22
20033,B01,15,23
20033,B01,15,24
20033,B01,15,25
20033,B01,15,26
20033,B01,15,27
20033,B01,15,28
20033,B01,15,29
20033,B01,15,30
20033,B01,15,31
20033,B01,15,32
20033,B01,15,33
20033,B01,15,34
20033,B01,15,35
20033,B01,15,36
20033,B01,15,37
20033,B01,15,38
20033,B01,15,39
20033,B01,16,1
20033,B01,16,2
20033,B01,16,4
20033,B01,16,5
20033,B01,16,6
20033,B01,16,7
20033,B01,16,8
20033,B01,16,9
20033,B01,16,10
20033,B01,16,11
20033,B01,16,12
20033,B01,16,13
20033,B01,16,14
20033,B01,16,15
20033,B01,16,16
20033,B01,16,17
20033,B01,16,18
20033,B01,16,19
20033,B01,16,20
20033,B01,16,21
20033,B01,16,22
20033,B01,16,22
20033,B01,16,23
20033,B01,16,24
20033,B01,16,25
20033,B01,16,26
20033,B01,16,27
20033,B01,16,28
20033,B01,17,14
20033,B01,17,15
20033,B01,17,16
20033,B01,17,17
20033,B01,17,18
20033,B01,17,19
20033,B01,17,20
20033,B01,17,21
20033,B01,17,22
20033,B01,17,23
20033,B01,17,24
20033,B01,17,25
20033,B01,17,26
20033,B01,17,27
20033,B01,18,1
20033,B01,18,2
20033,B01,18,3
20033,B01,18,4
20033,B01,18,5
20033,B01,18,6
20033,B01,18,6
20033,B01,18,7
20033,B01,18,8
20033,B01,18,9
20033,B01,18,10
20033,B01,18,11
20033,B01,18,12
20033,B01,18,13
20033,B01,18,14
20033,B01,18,15
20033,B01,18,16
20033,B01,18,17
20033,B01,18,18
20033,B01,18,19
20033,B01,18,20
20033,B01,18,21
20033,B01,18,22
20033,B01,18,23
20033,B01,18,24
20033,B01,18,25
20033,B01,19,22
20033,B01,19,23
20033,B01,19,24
20033,B01,19,25
20033,B01,19,26
20033,B01,19,27
20033,B01,19,28
20033,B01,19,29
20033,B01,19,29
20033,B01,19,30
20033,B01,20,1
20033,B01,20,1
20033,B01,20,2
20033,B01,20,3
20033,B01,20,4
20033,B01,20,5
20033,B01,20,6
20033,B01,20,7
20033,B01,20,8
20033,B01,20,9
20033,B01,20,10
20033,B01,20,11
20033,B01,20,12
20033,B01,20,13
20033,B01,20,14
20033,B01,20,15
20033,B01,20,16
20033,B01,20,17
20033,B01,20,18
20033,B01,20,19
20033,B01,20,20
20033,B01,20,21
20033,B01,20,21
20033,B01,20,22
20033,B01,20,23
20033,B01,20,24
20033,B01,20,25
20033,B01,20,26
20033,B01,20,27
20033,B01,20,28
20033,B01,20,29
20033,B01,20,30
20033,B01,20,31
20033,B01,20,32
20033,B01,20,33
20033,B01,20,34
20033,B01,21,1
20033,B01,21,2
20033,B01,21,3
20033,B01,21,4
20033,B01,21,5
20033,B01,21,6
20033,B01,21,7
20033,B01,21,8
20033,B01,21,9
20033,B01,21,10
20033,B01,21,11
20033,B01,21,12
20033,B01,21,13
20033,B01,21,28
20033,B01,21,29
20033,B01,21,30
20033,B01,21,31
20033,B01,21,32
20033,B01,21,33
20033,B01,21,34
20033,B01,21,35
20033,B01,21,36
20033,B01,21,37
20033,B01,21,38
20033,B01,21,39
20033,B01,21,40
20033,B01,21,41
20033,B01,21,42
20033,B01,21,43
20033,B01,21,44
20033,B01,21,44
20033,B01,21,45
20033,B01,21,46
20033,B01,22,1
20033,B01,22,2
20033,B01,22,3
20033,B01,22,4
20033,B01,22,5
20033,B01,22,6
20033,B01,22,7
20033,B01,22,8
20033,B01,22,9
20033,B01,22,10
20033,B01,22,11
20033,B01,22,12
20033,B01,22,13
20033,B01,22,14
20033,B01,22,15
20033,B01,22,16
20033,B01,22,17
20033,B01,22,18
20033,B01,22,19
20033,B01,22,20
20033,B01,22,21
20033,B01,22,22
20033,B01,23,27
20033,B01,23,28
20033,B01,23,29
20033,B01,23,30
20033,B01,23,31
20033,B01,23,32
20033,B01,23,33
20033,B01,23,34
20033,B01,23,35
20033,B01,23,36
20033,B01,23,37
20033,B01,23,38
20033,B01,23,39
20033,B01,24,1
20033,B01,24,2
20033,B01,24,23
20033,B01,24,24
20033,B01,24,25
20033,B01,24,26
20033,B01,24,27
20033,B01,24,28
20033,B01,24,29
20033,B01,24,30
20033,B01,24,31
20033,B01,24,32
20033,B01,24,33
20033,B01,24,34
20033,B01,24,35
20033,B01,25,1
20033,B01,25,2
20033,B01,25,3
20033,B01,25,4
20033,B01,25,5
20033,B01,25,6
20033,B01,25,7
20033,B01,25,8
20033,B01,25,9
20033,B01,25,10
20033,B01,25,10
20033,B01,25,11
20033,B01,25,12
20033,B01,25,13
20033,B01,25,14
20033,B01,25,15
20033,B01,25,16
20033,B01,25,17
20033,B01,25,18
20033,B01,25,19
20033,B01,25,20
20033,B01,25,21
20033,B01,25,22
20033,B01,25,23
20033,B01,25,24
20033,B01,25,25
20033,B01,25,26
20033,B01,25,27
20033,B01,25,28
20033,B01,25,29
20033,B01,25,30
20033,B01,26,69
20033,B01,26,70
20033,B01,26,71
20033,B01,26,72
20033,B01,26,73
20033,B01,26,73
20033,B01,26,74
20033,B01,26,75
20033,B01,27,1
20033,B01,27,2
20033,B01,27,3
20033,B01,27,4
20033,B01,27,5
20033,B01,27,6
20033,B01,27,7
20033,B01,27,8
20033,B01,27,9
20033,B01,27,10
20033,B01,27,11
20033,B01,27,12
