manuscript_id,book,chapter_number,verse_number
31852,B05,21,20
31852,B05,21,21
31852,B05,21,22
31852,B05,21,23
31852,B05,21,23
31852,B05,21,24
31852,B05,21,25
31852,B05,21,26
31852,B05,21,27
31852,B05,21,28
31852,B05,21,29
31852,B05,21,30
31852,B05,21,31
31852,B05,21,31
31852,B05,21,32
31852,B05,21,33
31852,B05,21,34
31852,B05,21,35
31852,B05,21,36
31852,B05,21,37
31852,B05,21,38
31852,B05,21,39
31852,B05,21,40
31852,B05,21,40
31852,B05,22,1
31852,B05,22,2
31852,B05,22,3
31852,B05,22,4
31852,B05,22,5
31852,B05,22,6
31852,B05,22,7
31852,B05,22,8
31852,B05,22,9
31852,B05,22,10
31852,B05,22,11
31852,B05,22,12
31852,B05,22,13
31852,B05,22,14
31852,B05,22,15
31852,B05,22,16
31852,B05,22,17
31852,B05,22,18
31852,B05,22,19
31852,B05,22,20
31852,B05,22,20
31852,B05,22,21
31852,B05,22,22
31852,B05,22,23
31852,B05,22,24
31852,B05,22,25
31852,B05,22,26
31852,B05,22,27
31852,B05,22,28
31852,B05,22,29
31852,B05,22,30
31852,B05,22,30
31852,B05,23,1
31852,B05,23,2
31852,B05,23,3
31852,B05,23,4
31852,B05,23,5
31852,B05,23,6
31852,B05,23,7
31852,B05,23,8
31852,B05,23,9
31852,B05,23,10
31852,B05,23,10
31852,B05,23,11
31852,B05,23,12
31852,B05,23,13
31852,B05,23,14
31852,B05,23,15
31852,B05,23,16
31852,B05,23,17
31852,B05,23,18
31852,B05,23,18
31852,B05,23,19
31852,B05,23,20
31852,B05,23,21
31852,B05,23,22
31852,B05,23,23
31852,B05,23,24
31852,B05,23,25
31852,B05,23,26
31852,B05,23,27
31852,B05,23,27
31852,B05,23,28
31852,B05,23,29
31852,B05,23,30
31852,B05,23,31
31852,B05,23,32
31852,B05,23,33
31852,B05,23,34
31852,B05,23,35
31852,B05,24,1
31852,B05,24,2
31852,B05,24,3
31852,B05,24,4
31852,B05,24,5
31852,B05,24,5
31852,B05,24,6
31852,B05,24,7
31852,B05,24,8
31852,B05,24,9
31852,B05,24,10
31852,B05,24,11
31852,B05,24,12
31852,B05,24,13
31852,B05,24,14
31852,B05,24,15
31852,B05,24,15
31852,B05,24,16
31852,B05,24,17
31852,B05,24,18
31852,B05,24,19
31852,B05,24,20
31852,B05,24,21
31852,B05,24,22
31852,B05,24,23
31852,B05,24,24
31852,B05,24,25
31852,B05,24,25
31852,B05,24,26
31852,B05,24,27
31852,B05,25,1
31852,B05,25,2
31852,B05,25,3
31852,B05,25,4
31852,B05,25,5
31852,B05,25,6
31852,B05,25,7
31852,B05,25,8
31852,B05,25,9
31852,B05,25,9
31852,B05,25,10
31852,B05,25,11
31852,B05,25,12
31852,B05,25,13
31852,B05,25,14
31852,B05,25,15
31852,B05,25,16
31852,B05,25,17
31852,B05,25,17
31852,B05,25,18
31852,B05,25,19
31852,B05,25,20
31852,B05,25,21
31852,B05,25,22
31852,B05,25,23
31852,B05,25,24
31852,B05,25,25
31852,B05,25,26
31852,B05,25,26
31852,B05,25,27
31852,B05,26,1
31852,B05,26,2
31852,B05,26,3
31852,B05,26,4
31852,B05,26,5
31852,B05,26,6
31852,B05,26,7
31852,B05,26,7
31852,B05,26,8
31852,B05,26,9
31852,B05,26,10
31852,B05,26,11
31852,B05,26,12
31852,B05,26,13
31852,B05,26,14
31852,B05,26,15
31852,B05,26,16
31852,B05,26,17
31852,B05,26,18
31852,B05,26,18
31852,B05,26,19
31852,B05,26,20
31852,B05,26,21
31852,B05,26,22
31852,B05,26,23
31852,B05,26,24
31852,B05,26,25
31852,B05,26,26
31852,B05,26,27
31852,B05,26,27
31852,B05,26,28
31852,B05,26,29
31852,B05,26,30
31852,B05,26,31
31852,B05,26,32
31852,B05,27,1
31852,B05,27,2
31852,B05,27,3
31852,B05,27,4
31852,B05,27,5
31852,B05,27,5
31852,B05,27,6
31852,B05,27,7
31852,B05,27,8
31852,B05,27,9
31852,B05,27,10
31852,B05,27,11
31852,B05,27,12
31852,B05,27,13
31852,B05,27,14
31852,B05,27,14
31852,B05,27,15
31852,B05,27,16
31852,B05,27,17
31852,B05,27,18
31852,B05,27,19
31852,B05,27,20
31852,B05,27,21
31852,B05,27,22
31852,B05,27,23
31852,B05,27,24
31852,B05,27,25
31852,B05,27,27
31852,B05,27,28
31852,B05,27,29
31852,B05,27,29
31852,B05,27,30
31852,B05,27,31
31852,B05,27,32
31852,B05,27,33
31852,B05,27,34
31852,B05,27,35
31852,B05,27,36
31852,B05,27,37
31852,B05,27,38
31852,B05,27,39
31852,B05,27,40
31852,B05,27,41
31852,B05,27,41
31852,B05,27,42
31852,B05,27,43
31852,B05,27,44
31852,B05,28,1
31852,B05,28,2
31852,B05,28,3
31852,B05,28,4
31852,B05,28,5
31852,B05,28,6
31852,B05,28,7
31852,B05,28,7
31852,B05,28,8
31852,B05,28,9
31852,B05,28,10
31852,B05,28,11
31852,B05,28,12
31852,B05,28,13
31852,B05,28,14
31852,B05,28,15
31852,B05,28,16
31852,B05,28,17
31852,B05,28,18
31852,B05,28,18
31852,B05,28,19
31852,B05,28,20
31852,B05,28,21
31852,B05,28,22
31852,B05,28,23
31852,B05,28,24
31852,B05,28,25
31852,B05,28,26
31852,B05,28,27
31852,B05,28,28
31852,B05,28,28
31852,B05,28,29
31852,B05,28,30
31852,B05,28,31
