manuscript_id,book,chapter_number,verse_number
32138,B05,10,24
32138,B05,10,24
32138,B05,10,25
32138,B05,10,26
32138,B05,10,27
32138,B05,10,28
32138,B05,10,29
32138,B05,10,29
32138,B05,10,30
32138,B05,10,31
32138,B05,10,32
32138,B05,10,33
32138,B05,10,33
32138,B05,10,34
32138,B05,10,35
32138,B05,10,36
32138,B05,10,37
32138,B05,10,38
32138,B05,10,48
32138,B05,11,1
32138,B05,11,2
32138,B05,11,3
32138,B05,11,4
32138,B05,11,5
32138,B05,11,6
32138,B05,11,6
32138,B05,11,7
32138,B05,11,8
32138,B05,11,9
32138,B05,11,10
32138,B05,11,11
32138,B05,11,12
32138,B05,11,13
32138,B05,11,13
32138,B05,11,14
32138,B05,11,15
32138,B05,11,16
32138,B05,11,17
32138,B05,11,18
32138,B05,11,18
32138,B05,11,19
32138,B05,11,20
32138,B05,11,21
32138,B05,11,22
32138,B05,11,23
32138,B05,11,23
32138,B05,11,24
32138,B05,11,25
32138,B05,11,26
32138,B05,11,27
32138,B05,11,28
32138,B05,11,28
32138,B05,11,29
32138,B05,11,30
32138,B05,12,1
32138,B05,12,2
32138,B05,12,3
32138,B05,12,4
32138,B05,12,4
32138,B05,12,5
32138,B05,12,6
32138,B05,12,7
32138,B05,12,8
32138,B05,12,8
32138,B05,12,9
32138,B05,12,10
32138,B05,12,11
32138,B05,12,11
32138,B05,12,12
32138,B05,12,13
32138,B05,12,14
32138,B05,12,15
32138,B05,12,16
32138,B05,12,16
32138,B05,12,17
32138,B05,12,18
32138,B05,12,19
32138,B05,12,20
32138,B05,12,20
32138,B05,12,21
32138,B05,12,22
32138,B05,12,23
32138,B05,12,24
32138,B05,12,25
32138,B05,13,1
32138,B05,13,1
32138,B05,13,2
32138,B05,13,3
32138,B05,13,4
32138,B05,13,5
32138,B05,13,6
32138,B05,13,7
32138,B05,13,8
32138,B05,13,9
32138,B05,13,10
32138,B05,13,11
32138,B05,13,12
32138,B05,13,13
32138,B05,13,14
32138,B05,13,15
32138,B05,13,15
32138,B05,13,16
32138,B05,13,17
32138,B05,13,18
32138,B05,13,19
32138,B05,13,20
32138,B05,13,20
32138,B05,13,21
32138,B05,13,22
32138,B05,13,23
32138,B05,13,24
32138,B05,13,25
32138,B05,13,25
32138,B05,13,26
32138,B05,13,27
32138,B05,13,28
32138,B05,13,29
32138,B05,13,30
32138,B05,13,31
32138,B05,13,31
32138,B05,13,32
32138,B05,13,33
32138,B05,13,34
32138,B05,13,35
32138,B05,13,36
32138,B05,13,36
32138,B05,13,37
32138,B05,13,38
32138,B05,13,39
32138,B05,13,40
32138,B05,13,41
32138,B05,13,42
32138,B05,13,43
32138,B05,13,43
32138,B05,13,44
32138,B05,13,45
32138,B05,13,46
32138,B05,13,46
32138,B05,13,47
32138,B05,13,48
32138,B05,13,49
32138,B05,13,50
32138,B05,13,51
32138,B05,13,51
32138,B05,13,52
32138,B05,14,1
32138,B05,14,2
32138,B05,14,3
32138,B05,14,4
32138,B05,14,5
32138,B05,14,5
32138,B05,14,6
32138,B05,14,7
32138,B05,14,8
32138,B05,14,9
32138,B05,14,10
32138,B05,14,11
32138,B05,14,11
32138,B05,14,12
32138,B05,14,13
32138,B05,14,14
32138,B05,14,15
32138,B05,14,15
32138,B05,14,16
32138,B05,14,17
32138,B05,14,18
32138,B05,14,19
32138,B05,14,20
32138,B05,14,20
32138,B05,14,21
32138,B05,14,22
32138,B05,14,23
32138,B05,14,24
32138,B05,14,25
32138,B05,14,26
32138,B05,14,26
32138,B05,14,27
32138,B05,14,28
32138,B05,15,1
32138,B05,15,2
32138,B05,15,2
32138,B05,15,3
32138,B05,15,4
32138,B05,15,5
32138,B05,15,6
32138,B05,15,7
32138,B05,15,7
32138,B05,15,8
32138,B05,15,9
32138,B05,15,10
32138,B05,15,11
32138,B05,15,12
32138,B05,15,12
32138,B05,15,13
32138,B05,15,14
32138,B05,15,15
32138,B05,15,16
32138,B05,15,17
32138,B05,15,17
32138,B05,15,18
32138,B05,15,19
32138,B05,15,20
32138,B05,15,21
32138,B05,15,22
32138,B05,15,22
32138,B05,15,23
32138,B05,15,24
32138,B05,15,25
32138,B05,15,26
32138,B05,15,26
32138,B05,15,27
32138,B05,15,28
32138,B05,15,29
32138,B05,15,30
32138,B05,15,31
32138,B05,15,32
32138,B05,15,33
32138,B05,15,35
32138,B05,15,36
32138,B05,15,37
32138,B05,15,38
32138,B05,15,39
32138,B05,15,39
32138,B05,15,40
32138,B05,15,41
32138,B05,16,1
32138,B05,16,2
32138,B05,16,3
32138,B05,16,3
32138,B05,16,4
32138,B05,16,5
32138,B05,16,6
32138,B05,16,7
32138,B05,16,8
32138,B05,16,9
32138,B05,16,9
32138,B05,16,10
32138,B05,16,11
32138,B05,16,12
32138,B05,16,13
32138,B05,16,13
32138,B05,16,14
32138,B05,16,15
32138,B05,16,16
32138,B05,16,17
32138,B05,16,18
32138,B05,16,18
32138,B05,16,19
32138,B05,16,20
32138,B05,16,21
32138,B05,16,22
32138,B05,16,22
32138,B05,16,23
32138,B05,16,24
32138,B05,16,25
32138,B05,16,26
32138,B05,16,27
32138,B05,16,27
32138,B05,16,28
32138,B05,16,29
32138,B05,16,30
32138,B05,16,31
32138,B05,16,32
32138,B05,16,33
32138,B05,16,34
32138,B05,16,34
32138,B05,16,35
32138,B05,16,36
32138,B05,16,37
32138,B05,16,38
32138,B05,16,38
32138,B05,16,39
32138,B05,16,40
32138,B05,17,1
32138,B05,17,2
32138,B05,17,3
32138,B05,17,4
32138,B05,17,5
32138,B05,17,6
32138,B05,17,7
32138,B05,17,7
32138,B05,17,8
32138,B05,17,9
32138,B05,17,10
32138,B05,17,11
32138,B05,17,12
32138,B05,17,13
32138,B05,17,13
32138,B05,17,14
32138,B05,17,15
32138,B05,17,16
32138,B05,17,17
32138,B05,17,17
32138,B05,17,18
32138,B05,17,19
32138,B05,17,20
32138,B05,17,21
32138,B05,17,22
32138,B05,17,23
32138,B05,17,24
32138,B05,17,25
32138,B05,17,26
32138,B05,17,26
32138,B05,17,27
32138,B05,17,28
32138,B05,17,29
32138,B05,17,30
32138,B05,17,31
32138,B05,17,31
32138,B05,17,32
32138,B05,17,33
32138,B05,17,34
32138,B05,18,1
32138,B05,18,2
32138,B05,18,3
32138,B05,18,3
32138,B05,18,4
32138,B05,18,5
32138,B05,18,6
32138,B05,18,7
32138,B05,18,8
32138,B05,18,8
32138,B05,18,9
32138,B05,18,10
32138,B05,18,11
32138,B05,18,12
32138,B05,18,13
32138,B05,18,14
32138,B05,18,14
32138,B05,18,15
32138,B05,18,16
32138,B05,18,17
32138,B05,18,18
32138,B05,18,18
32138,B05,18,19
32138,B05,18,20
32138,B05,18,21
32138,B05,18,22
32138,B05,18,23
32138,B05,18,23
32138,B05,18,24
32138,B05,18,25
32138,B05,18,26
32138,B05,18,27
32138,B05,18,27
32138,B05,18,28
32138,B05,19,1
32138,B05,19,2
32138,B05,19,3
32138,B05,19,4
32138,B05,19,5
32138,B05,19,5
32138,B05,19,6
32138,B05,19,7
32138,B05,19,8
32138,B05,19,9
32138,B05,19,10
32138,B05,19,11
32138,B05,19,11
32138,B05,19,12
32138,B05,19,13
32138,B05,19,14
32138,B05,19,15
32138,B05,19,15
32138,B05,19,16
32138,B05,19,17
32138,B05,19,18
32138,B05,19,19
32138,B05,19,20
32138,B05,19,21
32138,B05,19,22
32138,B05,19,23
32138,B05,19,24
32138,B05,19,25
32138,B05,19,25
32138,B05,19,26
32138,B05,19,27
32138,B05,19,28
32138,B05,19,29
32138,B05,19,29
32138,B05,19,30
32138,B05,19,31
32138,B05,19,32
32138,B05,19,33
32138,B05,19,34
32138,B05,19,34
32138,B05,19,35
32138,B05,19,36
32138,B05,19,37
32138,B05,19,38
32138,B05,19,39
32138,B05,19,39
32138,B05,19,40
32138,B05,20,1
32138,B05,20,2
32138,B05,20,3
32138,B05,20,3
32138,B05,20,4
32138,B05,20,5
32138,B05,20,6
32138,B05,20,7
32138,B05,20,7
32138,B05,20,8
32138,B05,20,9
32138,B05,20,10
32138,B05,20,11
32138,B05,20,12
32138,B05,20,13
32138,B05,20,13
32138,B05,20,14
32138,B05,20,15
32138,B05,20,16
32138,B05,20,17
32138,B05,20,17
32138,B05,20,18
32138,B05,20,19
32138,B05,20,20
32138,B05,20,21
32138,B05,20,22
32138,B05,20,22
32138,B05,20,23
32138,B05,20,24
32138,B05,20,25
32138,B05,20,26
32138,B05,20,27
32138,B05,20,27
32138,B05,20,28
32138,B05,20,29
32138,B05,20,30
32138,B05,20,31
32138,B05,20,32
32138,B05,20,32
32138,B05,20,33
32138,B05,20,34
32138,B05,20,35
32138,B05,20,36
32138,B05,20,37
32138,B05,20,37
32138,B05,20,38
32138,B05,21,1
32138,B05,21,2
32138,B05,21,3
32138,B05,21,3
32138,B05,21,4
32138,B05,21,5
32138,B05,21,6
32138,B05,21,7
32138,B05,21,7
32138,B05,21,8
32138,B05,21,9
32138,B05,21,10
32138,B05,21,11
32138,B05,21,12
32138,B05,21,12
32138,B05,21,13
32138,B05,21,14
32138,B05,21,15
32138,B05,21,16
32138,B05,21,17
32138,B05,21,17
32138,B05,21,18
32138,B05,21,19
32138,B05,21,20
32138,B05,21,21
32138,B05,21,21
32138,B05,21,22
32138,B05,21,23
32138,B05,21,24
32138,B05,21,25
32138,B05,21,26
32138,B05,21,26
32138,B05,21,27
32138,B05,21,28
32138,B05,21,29
32138,B05,21,29
32138,B05,21,30
32138,B05,21,31
32138,B05,21,32
32138,B05,21,33
32138,B05,21,33
32138,B05,21,34
32138,B05,21,35
32138,B05,21,36
32138,B05,21,37
32138,B05,21,38
32138,B05,21,38
32138,B05,21,39
32138,B05,21,40
32138,B05,22,1
32138,B05,22,2
32138,B05,22,3
32138,B05,22,3
32138,B05,22,4
32138,B05,22,5
32138,B05,22,6
32138,B05,22,6
32138,B05,22,7
32138,B05,22,8
32138,B05,22,9
32138,B05,22,10
32138,B05,22,11
32138,B05,22,12
32138,B05,22,12
32138,B05,22,13
32138,B05,22,14
32138,B05,22,15
32138,B05,22,16
32138,B05,22,17
32138,B05,22,17
32138,B05,22,18
32138,B05,22,19
32138,B05,22,20
32138,B05,22,21
32138,B05,22,22
32138,B05,22,22
32138,B05,22,23
32138,B05,22,24
32138,B05,22,25
32138,B05,22,26
32138,B05,22,27
32138,B05,22,27
32138,B05,22,28
32138,B05,22,29
32138,B05,22,30
32138,B05,23,1
32138,B05,23,1
32138,B05,23,2
32138,B05,23,3
32138,B05,23,4
32138,B05,23,5
32138,B05,23,6
32138,B05,23,6
32138,B05,23,7
32138,B05,23,8
32138,B05,23,9
32138,B05,23,10
32138,B05,23,10
32138,B05,23,11
32138,B05,23,12
32138,B05,23,13
32138,B05,23,14
32138,B05,23,14
32138,B05,23,15
32138,B05,23,16
32138,B05,23,17
32138,B05,23,18
32138,B05,23,18
32138,B05,23,19
32138,B05,23,20
32138,B05,23,21
32138,B05,23,21
32138,B05,23,22
32138,B05,23,23
32138,B05,23,24
32138,B05,23,25
32138,B05,23,26
32138,B05,23,26
32138,B05,23,27
32138,B05,23,28
32138,B05,23,29
32138,B05,23,30
32138,B05,23,31
32138,B05,23,31
32138,B05,23,32
32138,B05,23,33
32138,B05,23,34
32138,B05,23,35
32138,B05,24,1
32138,B05,24,1
32138,B05,24,2
32138,B05,24,3
32138,B05,24,4
32138,B05,24,5
32138,B05,24,6
32138,B05,24,6
32138,B05,24,7
32138,B05,24,8
32138,B05,24,9
32138,B05,24,10
32138,B05,24,11
32138,B05,24,12
32138,B05,24,13
32138,B05,24,14
32138,B05,24,15
32138,B05,24,16
32138,B05,24,17
32138,B05,24,18
32138,B05,24,19
32138,B05,24,20
32138,B05,24,21
32138,B05,24,22
32138,B05,24,23
32138,B05,24,24
32138,B05,24,25
32138,B05,24,26
32138,B05,24,26
32138,B05,24,27
32138,B05,25,1
32138,B05,25,2
32138,B05,25,3
32138,B05,25,4
32138,B05,25,5
32138,B05,25,5
32138,B05,25,6
32138,B05,25,7
32138,B05,25,8
32138,B05,25,9
32138,B05,25,9
32138,B05,25,10
32138,B05,25,11
32138,B05,25,12
32138,B05,25,13
32138,B05,25,13
32138,B05,25,14
32138,B05,25,15
32138,B05,25,16
32138,B05,25,17
32138,B05,25,17
32138,B05,25,18
32138,B05,25,19
32138,B05,25,20
32138,B05,25,21
32138,B05,25,22
32138,B05,25,22
32138,B05,25,23
32138,B05,25,24
32138,B05,25,25
32138,B05,25,25
32138,B05,25,26
32138,B05,25,27
32138,B05,26,1
32138,B05,26,2
32138,B05,26,3
32138,B05,26,3
32138,B05,26,4
32138,B05,26,5
32138,B05,26,6
32138,B05,26,7
32138,B05,26,8
32138,B05,26,9
32138,B05,26,9
32138,B05,26,10
32138,B05,26,11
32138,B05,26,12
32138,B05,26,13
32138,B05,26,13
32138,B05,26,14
32138,B05,26,15
32138,B05,26,16
32138,B05,26,17
32138,B05,26,18
32138,B05,26,18
32138,B05,26,19
32138,B05,26,20
32138,B05,26,21
32138,B05,26,22
32138,B05,26,22
32138,B05,26,23
32138,B05,26,24
32138,B05,26,25
32138,B05,26,26
32138,B05,26,27
32138,B05,26,28
32138,B05,26,28
32138,B05,26,29
32138,B05,26,30
32138,B05,26,31
32138,B05,26,32
32138,B05,27,1
32138,B05,27,1
32138,B05,27,2
32138,B05,27,3
32138,B05,27,4
32138,B05,27,5
32138,B05,27,5
32138,B05,27,6
32138,B05,27,7
32138,B05,27,8
32138,B05,27,9
32138,B05,27,10
32138,B05,27,10
32138,B05,27,11
32138,B05,27,12
32138,B05,27,13
32138,B05,27,14
32138,B05,27,14
32138,B05,27,15
32138,B05,27,16
32138,B05,27,17
32138,B05,27,18
32138,B05,27,19
32138,B05,27,20
32138,B05,27,20
32138,B05,27,21
32138,B05,27,22
32138,B05,27,23
32138,B05,27,24
32138,B05,27,24
32138,B05,27,25
32138,B05,27,26
32138,B05,27,27
32138,B05,27,28
32138,B05,27,29
32138,B05,27,30
32138,B05,27,30
32138,B05,27,31
32138,B05,27,32
32138,B05,27,33
32138,B05,27,34
32138,B05,27,34
32138,B05,27,35
32138,B05,27,36
32138,B05,27,37
32138,B05,27,38
32138,B05,27,39
32138,B05,27,40
32138,B05,27,40
32138,B05,27,41
32138,B05,27,42
32138,B05,27,43
32138,B05,27,44
32138,B05,27,44
32138,B05,28,1
32138,B05,28,2
32138,B05,28,3
32138,B05,28,4
32138,B05,28,4
32138,B05,28,5
32138,B05,28,6
32138,B05,28,7
32138,B05,28,8
32138,B05,28,8
32138,B05,28,9
32138,B05,28,10
32138,B05,28,11
32138,B05,28,12
32138,B05,28,13
32138,B05,28,13
32138,B05,28,14
32138,B05,28,15
32138,B05,28,16
32138,B05,28,17
32138,B05,28,17
32138,B05,28,18
32138,B05,28,19
32138,B05,28,20
32138,B05,28,20
32138,B05,28,21
32138,B05,28,22
32138,B05,28,23
32138,B05,28,23
32138,B05,28,24
32138,B05,28,25
32138,B05,28,26
32138,B05,28,27
32138,B05,28,27
32138,B05,28,28
32138,B05,28,29
32138,B05,28,30
32138,B05,28,31
32138,B27,1,1
32138,B27,1,1
32138,B27,1,2
32138,B27,1,3
32138,B27,1,4
32138,B27,1,5
32138,B27,1,5
32138,B27,1,6
32138,B27,1,7
32138,B27,1,8
32138,B27,1,9
32138,B27,1,10
32138,B27,1,10
32138,B27,1,11
32138,B27,1,12
32138,B27,1,13
32138,B27,1,14
32138,B27,1,14
32138,B27,1,15
32138,B27,1,16
32138,B27,1,17
32138,B27,1,18
32138,B27,1,18
32138,B27,1,19
32138,B27,1,20
32138,B27,2,1
32138,B27,2,2
32138,B27,2,2
32138,B27,2,3
32138,B27,2,4
32138,B27,2,5
32138,B27,2,6
32138,B27,2,7
32138,B27,2,8
32138,B27,2,8
32138,B27,2,9
32138,B27,2,10
32138,B27,2,11
32138,B27,2,12
32138,B27,2,12
32138,B27,2,13
32138,B27,2,14
32138,B27,2,15
32138,B27,2,16
32138,B27,2,17
32138,B27,2,18
32138,B27,2,19
32138,B27,2,19
32138,B27,2,20
32138,B27,2,21
32138,B27,2,22
32138,B27,2,23
32138,B27,2,23
32138,B27,2,24
32138,B27,2,25
32138,B27,2,26
32138,B27,2,27
32138,B27,2,28
32138,B27,2,29
32138,B27,3,1
32138,B27,3,1
32138,B27,3,2
32138,B27,3,3
32138,B27,3,4
32138,B27,3,5
32138,B27,3,5
32138,B27,3,6
32138,B27,3,7
32138,B27,3,8
32138,B27,3,9
32138,B27,3,9
32138,B27,3,10
32138,B27,3,11
32138,B27,3,12
32138,B27,3,12
32138,B27,3,13
32138,B27,3,14
32138,B27,3,15
32138,B27,3,16
32138,B27,3,17
32138,B27,3,18
32138,B27,3,19
32138,B27,3,20
32138,B27,3,21
32138,B27,3,21
32138,B27,3,22
32138,B27,4,1
32138,B27,4,2
32138,B27,4,3
32138,B27,4,4
32138,B27,4,4
32138,B27,4,5
32138,B27,4,6
32138,B27,4,7
32138,B27,4,8
32138,B27,5,6
32138,B27,5,7
32138,B27,5,8
32138,B27,5,9
32138,B27,5,9
32138,B27,5,10
32138,B27,5,11
32138,B27,5,12
32138,B27,5,13
32138,B27,5,13
32138,B27,5,14
32138,B27,6,1
32138,B27,6,2
32138,B27,6,3
32138,B27,6,3
32138,B27,6,4
32138,B27,6,5
32138,B27,6,6
32138,B27,6,7
32138,B27,6,7
32138,B27,6,8
32138,B27,6,9
32138,B27,6,10
32138,B27,6,10
32138,B27,6,11
32138,B27,6,12
32138,B27,6,13
32138,B27,6,14
32138,B27,6,14
32138,B27,6,15
32138,B27,6,16
32138,B27,6,17
32138,B27,7,1
32138,B27,7,1
32138,B27,7,2
32138,B27,7,3
32138,B27,7,4
32138,B27,7,5
32138,B27,7,5
32138,B27,7,6
32138,B27,7,7
32138,B27,7,8
32138,B27,7,9
32138,B27,7,9
32138,B27,7,10
32138,B27,7,11
32138,B27,7,12
32138,B27,7,13
32138,B27,7,13
32138,B27,7,14
32138,B27,7,15
32138,B27,7,16
32138,B27,7,17
32138,B27,7,17
32138,B27,8,1
32138,B27,8,2
32138,B27,8,3
32138,B27,8,4
32138,B27,8,5
32138,B27,8,5
32138,B27,8,6
32138,B27,8,7
32138,B27,8,8
32138,B27,8,8
32138,B27,8,9
32138,B27,8,10
32138,B27,8,11
32138,B27,8,12
32138,B27,8,12
32138,B27,8,13
32138,B27,9,1
32138,B27,9,2
32138,B27,9,3
32138,B27,9,4
32138,B27,9,5
32138,B27,9,6
32138,B27,9,6
32138,B27,9,7
32138,B27,9,8
32138,B27,9,9
32138,B27,9,10
32138,B27,9,11
32138,B27,9,11
32138,B27,9,12
32138,B27,9,13
32138,B27,9,14
32138,B27,9,15
32138,B27,9,16
32138,B27,9,16
32138,B27,9,17
32138,B27,9,18
32138,B27,9,19
32138,B27,9,20
32138,B27,9,20
32138,B27,9,21
32138,B27,10,1
32138,B27,10,2
32138,B27,10,2
32138,B27,10,3
32138,B27,10,4
32138,B27,10,5
32138,B27,10,6
32138,B27,10,6
32138,B27,10,7
32138,B27,10,8
32138,B27,10,9
32138,B27,10,9
32138,B27,10,10
32138,B27,10,11
32138,B27,11,1
32138,B27,11,2
32138,B27,11,3
32138,B27,11,4
32138,B27,11,5
32138,B27,11,6
32138,B27,11,6
32138,B27,11,7
32138,B27,11,8
32138,B27,11,9
32138,B27,11,10
32138,B27,11,10
32138,B27,11,11
32138,B27,11,12
32138,B27,11,13
32138,B27,11,14
32138,B27,11,14
32138,B27,11,15
32138,B27,11,16
32138,B27,11,17
32138,B27,11,18
32138,B27,11,18
32138,B27,11,19
32138,B27,12,1
32138,B27,12,2
32138,B27,12,3
32138,B27,12,3
32138,B27,12,4
32138,B27,12,5
32138,B27,12,6
32138,B27,12,6
32138,B27,12,7
32138,B27,12,8
32138,B27,12,9
32138,B27,12,10
32138,B27,12,10
32138,B27,12,11
32138,B27,12,12
32138,B27,12,13
32138,B27,12,14
32138,B27,12,14
32138,B27,12,15
32138,B27,12,16
32138,B27,12,17
32138,B27,12,18
