manuscript_id,book,chapter_number,verse_number
20017,B02,5,34
20017,B02,5,35
20017,B02,5,36
20017,B02,5,37
20017,B02,5,38
20017,B02,5,39
20017,B02,5,39
20017,B02,5,40
20017,B02,5,41
20017,B02,5,42
20017,B02,5,43
20017,B02,6,1
20017,B02,6,2
20017,B02,6,3
20017,B02,6,3
20017,B02,6,4
20017,B02,6,5
20017,B02,6,6
20017,B02,6,7
20017,B02,6,8
20017,B02,6,9
20017,B02,6,10
20017,B02,6,11
20017,B02,6,11
20017,B02,6,12
20017,B02,6,13
20017,B02,6,14
20017,B02,6,15
20017,B02,6,16
20017,B02,6,17
20017,B02,6,17
20017,B02,6,18
20017,B02,6,19
20017,B02,6,20
20017,B02,6,21
20017,B02,6,22
20017,B02,6,23
20017,B02,6,24
20017,B02,6,25
20017,B02,6,25
20017,B02,6,26
20017,B02,6,27
20017,B02,6,28
20017,B02,6,29
20017,B02,6,30
20017,B02,6,31
20017,B02,6,32
20017,B02,6,33
20017,B02,6,34
20017,B02,6,35
20017,B02,6,36
20017,B02,6,37
20017,B02,6,38
20017,B02,6,39
20017,B02,6,39
20017,B02,6,40
20017,B02,6,41
20017,B02,6,42
20017,B02,6,43
20017,B02,6,44
20017,B02,6,45
20017,B02,6,46
20017,B02,6,47
20017,B02,6,48
20017,B02,6,49
20017,B02,6,49
20017,B02,6,50
20017,B02,6,51
20017,B02,6,52
20017,B02,6,53
20017,B02,6,54
20017,B02,6,55
20017,B02,6,56
20017,B02,7,1
20017,B02,7,1
20017,B02,7,2
20017,B02,7,3
20017,B02,7,4
20017,B02,7,5
20017,B02,7,6
20017,B02,7,7
20017,B02,7,7
20017,B02,7,8
20017,B02,7,9
20017,B02,7,10
20017,B02,7,11
20017,B02,7,12
20017,B02,7,13
20017,B02,7,14
20017,B02,7,15
20017,B02,7,16
20017,B02,7,17
20017,B02,7,18
20017,B02,7,19
20017,B02,7,20
20017,B02,7,21
20017,B02,7,22
20017,B02,7,23
20017,B02,7,24
20017,B02,7,25
20017,B02,7,26
20017,B02,7,27
20017,B02,7,28
20017,B02,7,29
20017,B02,7,30
20017,B02,7,30
20017,B02,7,31
20017,B02,7,32
20017,B02,7,33
20017,B02,7,34
20017,B02,7,35
20017,B02,7,35
20017,B02,7,36
20017,B02,7,37
20017,B02,8,1
20017,B02,8,2
20017,B02,8,3
20017,B02,8,4
20017,B02,8,5
20017,B02,8,6
20017,B02,8,7
20017,B02,8,8
20017,B02,8,9
20017,B02,8,10
20017,B02,8,10
20017,B02,8,11
20017,B02,8,12
20017,B02,8,13
20017,B02,8,14
20017,B02,8,15
20017,B02,8,16
20017,B02,8,17
20017,B02,8,17
20017,B02,8,18
20017,B02,8,19
20017,B02,8,20
20017,B02,8,21
20017,B02,8,22
20017,B02,8,23
20017,B02,8,23
20017,B02,8,24
20017,B02,8,25
20017,B02,8,26
20017,B02,8,27
20017,B02,8,27
20017,B02,8,28
20017,B02,8,29
20017,B02,8,30
20017,B02,8,31
20017,B02,8,32
20017,B02,8,33
20017,B02,8,33
20017,B02,8,34
20017,B02,8,35
20017,B02,8,36
20017,B02,8,37
20017,B02,8,38
20017,B02,8,38
20017,B02,9,1
20017,B02,9,2
20017,B02,9,3
20017,B02,9,4
20017,B02,9,5
20017,B02,9,6
20017,B02,9,7
20017,B02,9,8
20017,B02,9,9
20017,B02,9,10
20017,B02,9,11
20017,B02,9,12
20017,B02,9,13
20017,B02,9,14
20017,B02,9,15
20017,B02,9,16
20017,B02,9,17
20017,B02,9,17
20017,B02,9,18
20017,B02,9,19
20017,B02,9,20
20017,B02,9,21
20017,B02,9,22
20017,B02,9,22
20017,B02,9,23
20017,B02,9,24
20017,B02,9,25
20017,B02,9,26
20017,B02,9,27
20017,B02,9,28
20017,B02,9,28
20017,B02,9,29
20017,B02,9,30
20017,B02,9,31
20017,B02,9,32
20017,B02,9,33
20017,B02,9,33
20017,B02,9,34
20017,B02,9,35
20017,B02,9,36
20017,B02,9,37
20017,B02,9,38
20017,B02,9,39
20017,B02,9,39
20017,B02,9,40
20017,B02,9,41
20017,B02,9,42
20017,B02,9,43
20017,B02,9,44
20017,B02,9,44
20017,B02,9,45
20017,B02,9,46
20017,B02,9,47
20017,B02,9,48
20017,B02,9,49
20017,B02,9,50
20017,B02,9,50
20017,B02,10,1
20017,B02,10,2
20017,B02,10,3
20017,B02,10,4
20017,B02,10,5
20017,B02,10,6
20017,B02,10,7
20017,B02,10,7
20017,B02,10,8
20017,B02,10,9
20017,B02,10,10
20017,B02,10,11
20017,B02,10,12
20017,B02,10,13
20017,B02,10,14
20017,B02,10,15
20017,B02,10,15
20017,B02,10,16
20017,B02,10,17
20017,B02,10,18
20017,B02,10,19
20017,B02,10,20
20017,B02,10,21
20017,B02,10,21
20017,B02,10,22
20017,B02,10,23
20017,B02,10,24
20017,B02,10,25
20017,B02,10,26
20017,B02,10,26
20017,B02,10,27
20017,B02,10,28
20017,B02,10,29
20017,B02,10,30
20017,B02,10,31
20017,B02,10,32
20017,B02,10,33
20017,B02,10,34
20017,B02,10,35
20017,B02,10,36
20017,B02,10,37
20017,B02,10,38
20017,B02,10,39
20017,B02,10,40
20017,B02,10,41
20017,B02,10,42
20017,B02,10,42
20017,B02,10,43
20017,B02,10,44
20017,B02,10,45
20017,B02,10,46
20017,B02,10,47
20017,B02,10,48
20017,B02,10,49
20017,B02,10,49
20017,B02,10,50
20017,B02,10,51
20017,B02,10,52
20017,B02,11,1
20017,B02,11,2
20017,B02,11,3
20017,B02,11,3
20017,B02,11,4
20017,B02,11,5
20017,B02,11,6
20017,B02,11,7
20017,B02,11,8
20017,B02,11,9
20017,B02,11,10
20017,B02,11,10
20017,B02,11,11
20017,B02,11,12
20017,B02,11,13
20017,B02,11,14
20017,B02,11,15
20017,B02,11,15
20017,B02,11,16
20017,B02,11,17
20017,B02,11,18
20017,B02,11,19
20017,B02,11,20
20017,B02,11,21
20017,B02,11,22
20017,B02,11,23
20017,B02,11,23
20017,B02,11,24
20017,B02,11,25
20017,B02,11,26
20017,B02,11,27
20017,B02,11,28
20017,B02,11,28
20017,B02,11,29
20017,B02,11,30
20017,B02,11,31
20017,B02,11,32
20017,B02,11,33
20017,B02,12,1
20017,B02,12,1
20017,B02,12,2
20017,B02,12,3
20017,B02,12,4
20017,B02,12,5
20017,B02,12,6
20017,B02,12,7
20017,B02,12,7
20017,B02,12,8
20017,B02,12,9
20017,B02,12,10
20017,B02,12,11
20017,B02,12,12
20017,B02,12,13
20017,B02,12,14
20017,B02,12,15
20017,B02,12,16
20017,B02,12,17
20017,B02,12,18
20017,B02,12,19
20017,B02,12,19
20017,B02,12,20
20017,B02,12,21
20017,B02,12,22
20017,B02,12,23
20017,B02,12,24
20017,B02,12,25
20017,B02,12,25
20017,B02,12,26
20017,B02,12,27
20017,B02,12,28
20017,B02,12,29
20017,B02,12,30
20017,B02,12,31
20017,B02,12,32
20017,B02,12,33
20017,B02,12,34
20017,B02,12,35
20017,B02,12,35
20017,B02,12,36
20017,B02,12,37
20017,B02,12,38
20017,B02,12,39
20017,B02,12,40
20017,B02,12,41
20017,B02,12,41
20017,B02,12,42
20017,B02,12,43
20017,B02,12,44
20017,B02,13,1
20017,B02,13,2
20017,B02,13,2
20017,B02,13,3
20017,B02,13,4
20017,B02,13,5
20017,B02,13,6
20017,B02,13,7
20017,B02,13,8
20017,B02,13,9
20017,B02,13,9
20017,B02,13,10
20017,B02,13,11
20017,B02,13,12
20017,B02,13,13
20017,B02,13,14
20017,B02,13,14
20017,B02,13,15
20017,B02,13,16
20017,B02,13,17
20017,B02,13,18
20017,B02,13,19
20017,B02,13,20
20017,B02,13,20
20017,B02,13,21
20017,B02,13,22
20017,B02,13,23
20017,B02,13,24
20017,B02,13,25
20017,B02,13,26
20017,B02,13,27
20017,B02,13,27
20017,B02,13,28
20017,B02,13,29
20017,B02,13,30
20017,B02,13,31
20017,B02,13,32
20017,B02,13,33
20017,B02,13,34
20017,B02,13,34
20017,B02,13,35
20017,B02,13,36
20017,B02,13,37
20017,B02,14,1
20017,B02,14,2
20017,B02,14,3
20017,B02,14,3
20017,B02,14,4
20017,B02,14,5
20017,B02,14,6
20017,B02,14,7
20017,B02,14,8
20017,B02,14,9
20017,B02,14,9
20017,B02,14,10
20017,B02,14,11
20017,B02,14,12
20017,B02,14,13
20017,B02,14,14
20017,B02,14,14
20017,B02,14,15
20017,B02,14,16
20017,B02,14,17
20017,B02,14,18
20017,B02,14,19
20017,B02,14,20
20017,B02,14,21
20017,B02,14,21
20017,B02,14,22
20017,B02,14,23
20017,B02,14,24
20017,B02,14,25
20017,B02,14,26
20017,B02,14,27
20017,B02,14,27
20017,B02,14,28
20017,B02,14,29
20017,B02,14,30
20017,B02,14,31
20017,B02,14,32
20017,B02,14,33
20017,B02,14,33
20017,B02,14,34
20017,B02,14,35
20017,B02,14,36
20017,B02,14,37
20017,B02,14,38
20017,B02,14,39
20017,B02,14,40
20017,B02,14,41
20017,B02,14,42
20017,B02,14,43
20017,B02,14,44
20017,B02,14,44
20017,B02,14,45
20017,B02,14,46
20017,B02,14,47
20017,B02,14,48
20017,B02,14,49
20017,B02,14,50
20017,B02,14,51
20017,B02,14,51
20017,B02,14,52
20017,B02,14,53
20017,B02,14,54
20017,B02,14,55
20017,B02,14,56
20017,B02,14,57
20017,B02,14,58
20017,B02,14,59
20017,B02,14,60
20017,B02,14,61
20017,B02,14,62
20017,B02,14,63
20017,B02,14,64
20017,B02,14,64
20017,B02,14,65
20017,B02,14,66
20017,B02,14,67
20017,B02,14,68
20017,B02,14,69
20017,B02,14,70
20017,B02,14,70
20017,B02,14,71
20017,B02,14,72
20017,B02,15,1
20017,B02,15,2
20017,B02,15,3
20017,B02,15,4
20017,B02,15,4
20017,B02,15,5
20017,B02,15,6
20017,B02,15,7
20017,B02,15,8
20017,B02,15,9
20017,B02,15,10
20017,B02,15,11
20017,B02,15,12
20017,B02,15,13
20017,B02,15,13
20017,B02,15,14
20017,B02,15,15
20017,B02,15,16
20017,B02,15,17
20017,B02,15,18
20017,B02,15,19
20017,B02,15,20
20017,B02,15,20
20017,B02,15,21
20017,B02,15,22
20017,B02,15,23
20017,B02,15,24
20017,B02,15,25
20017,B02,15,26
20017,B02,15,27
20017,B02,15,28
20017,B02,15,29
20017,B02,15,30
20017,B02,15,31
20017,B02,15,32
20017,B02,15,33
20017,B02,15,34
20017,B02,15,35
20017,B02,15,35
20017,B02,15,36
20017,B02,15,37
20017,B02,15,38
20017,B02,15,39
20017,B02,15,40
20017,B02,15,41
20017,B02,15,42
20017,B02,15,43
20017,B02,15,44
20017,B02,15,45
20017,B02,15,46
20017,B02,15,47
20017,B02,16,1
20017,B02,16,2
20017,B02,16,3
20017,B02,16,4
20017,B02,16,5
20017,B02,16,6
20017,B02,16,6
20017,B02,16,7
20017,B02,16,8
20017,B02,16,9
20017,B02,16,10
20017,B02,16,11
20017,B02,16,12
20017,B02,16,12
20017,B02,16,13
20017,B02,16,14
20017,B02,16,15
20017,B02,16,16
20017,B02,16,17
20017,B02,16,18
20017,B02,16,18
20017,B02,16,19
20017,B02,16,20
