manuscript_id,book,chapter_number,verse_number
30713,B02,5,13
30713,B02,5,14
30713,B02,5,14
30713,B02,5,15
30713,B02,5,16
30713,B02,5,17
30713,B02,5,18
30713,B02,5,19
30713,B02,5,19
30713,B02,5,20
30713,B02,5,21
30713,B02,5,22
30713,B02,5,23
30713,B02,5,24
30713,B02,5,24
30713,B02,5,25
30713,B02,5,26
30713,B02,5,27
30713,B02,5,28
30713,B02,5,29
30713,B02,5,30
30713,B02,5,30
30713,B02,5,31
30713,B02,5,32
30713,B02,5,33
30713,B02,5,34
30713,B02,5,35
30713,B02,5,36
30713,B02,5,36
30713,B02,5,37
30713,B02,5,38
30713,B02,5,39
30713,B02,5,40
30713,B02,5,41
30713,B02,5,41
30713,B02,5,42
30713,B02,5,43
30713,B02,6,1
30713,B02,6,2
30713,B02,6,2
30713,B02,6,3
30713,B02,6,4
30713,B02,6,5
30713,B02,6,6
30713,B02,6,7
30713,B02,6,7
30713,B02,6,8
30713,B02,6,9
30713,B02,6,10
30713,B02,6,11
30713,B02,6,11
30713,B02,6,12
30713,B02,6,13
30713,B02,6,14
30713,B02,6,15
30713,B02,6,16
30713,B02,6,17
30713,B02,6,17
30713,B02,6,18
30713,B02,6,19
30713,B02,6,20
30713,B02,6,21
30713,B02,6,21
30713,B02,6,22
30713,B02,6,23
30713,B02,6,24
30713,B02,6,25
30713,B02,6,25
30713,B02,6,26
30713,B02,6,27
30713,B02,6,28
30713,B02,6,29
30713,B02,6,30
30713,B02,6,30
30713,B02,6,31
30713,B02,6,32
30713,B02,6,33
30713,B02,6,34
30713,B02,6,35
30713,B02,6,35
30713,B02,6,36
30713,B02,6,37
30713,B02,6,38
30713,B02,6,39
30713,B02,6,40
30713,B02,6,40
30713,B02,6,41
30713,B02,6,42
30713,B02,6,43
30713,B02,6,44
30713,B02,6,45
30713,B02,6,46
30713,B02,6,46
30713,B02,6,47
30713,B02,6,48
30713,B02,6,49
30713,B02,6,50
30713,B02,6,51
30713,B02,6,51
30713,B02,6,52
30713,B02,6,53
30713,B02,6,54
30713,B02,6,55
30713,B02,6,56
30713,B02,6,56
30713,B02,7,1
30713,B02,7,2
30713,B02,7,3
30713,B02,7,4
30713,B02,7,5
30713,B02,7,6
30713,B02,7,7
30713,B02,7,8
30713,B02,7,8
30713,B02,7,9
30713,B02,7,10
30713,B02,7,11
30713,B02,7,12
30713,B02,7,13
30713,B02,7,14
30713,B02,7,15
30713,B02,7,15
30713,B02,7,16
30713,B02,7,17
30713,B02,7,18
30713,B02,7,19
30713,B02,7,20
30713,B02,7,20
30713,B02,7,21
30713,B02,7,22
30713,B02,7,23
30713,B02,7,24
30713,B02,7,25
30713,B02,7,26
30713,B02,7,26
30713,B02,7,27
30713,B02,7,28
30713,B02,7,29
30713,B02,7,30
30713,B02,7,31
30713,B02,7,31
30713,B02,7,32
30713,B02,7,33
30713,B02,7,34
30713,B02,7,35
30713,B02,7,36
30713,B02,7,36
30713,B02,7,37
30713,B02,8,1
30713,B02,8,2
30713,B02,8,3
30713,B02,8,4
30713,B02,8,4
30713,B02,8,5
30713,B02,8,6
30713,B02,8,7
30713,B02,8,8
30713,B02,8,9
30713,B02,8,10
30713,B02,8,10
30713,B02,8,11
30713,B02,8,12
30713,B02,8,13
30713,B02,8,14
30713,B02,8,15
30713,B02,8,16
30713,B02,8,16
30713,B02,8,17
30713,B02,8,18
30713,B02,8,19
30713,B02,8,20
30713,B02,8,21
30713,B02,8,22
30713,B02,8,22
30713,B02,8,23
30713,B02,8,24
30713,B02,8,25
30713,B02,8,26
30713,B02,8,26
30713,B02,8,27
30713,B02,8,28
30713,B02,8,29
30713,B02,8,30
30713,B02,8,31
30713,B02,8,31
30713,B02,8,32
30713,B02,8,33
30713,B02,8,34
30713,B02,8,35
30713,B02,8,35
30713,B02,8,36
30713,B02,8,37
30713,B02,8,38
30713,B02,9,1
30713,B02,9,1
30713,B02,9,2
30713,B02,9,3
30713,B02,9,4
30713,B02,9,5
30713,B02,9,6
30713,B02,9,6
30713,B02,9,7
30713,B02,9,8
30713,B02,9,9
30713,B02,9,10
30713,B02,9,11
30713,B02,9,12
30713,B02,9,12
30713,B02,9,13
30713,B02,9,14
30713,B02,9,15
30713,B02,9,16
30713,B02,9,17
30713,B02,9,17
30713,B02,9,18
30713,B02,9,19
30713,B02,9,20
30713,B02,9,21
30713,B02,9,22
30713,B02,9,23
30713,B02,9,24
30713,B02,9,25
30713,B02,9,26
30713,B02,9,26
30713,B02,9,27
30713,B02,9,28
30713,B02,9,29
30713,B02,9,30
30713,B02,9,31
30713,B02,9,32
30713,B02,9,33
30713,B02,9,34
30713,B02,9,35
30713,B02,9,36
30713,B02,9,37
30713,B02,9,37
30713,B02,9,38
30713,B02,9,39
30713,B02,9,40
30713,B02,9,41
30713,B02,9,42
30713,B02,9,42
30713,B02,9,43
30713,B02,9,44
30713,B02,9,45
30713,B02,9,46
30713,B02,9,47
30713,B02,9,47
30713,B02,9,48
30713,B02,9,49
30713,B02,9,50
30713,B02,10,1
30713,B02,10,1
30713,B02,10,2
30713,B02,10,3
30713,B02,10,4
30713,B02,10,5
30713,B02,10,6
30713,B02,10,7
30713,B02,10,8
30713,B02,10,8
30713,B02,10,9
30713,B02,10,10
30713,B02,10,11
30713,B02,10,12
30713,B02,10,13
30713,B02,10,14
30713,B02,10,15
30713,B02,10,15
30713,B02,10,16
30713,B02,10,17
30713,B02,10,18
30713,B02,10,19
30713,B02,10,20
30713,B02,10,20
30713,B02,10,21
30713,B02,10,22
30713,B02,10,23
30713,B02,10,24
30713,B02,10,24
30713,B02,10,25
30713,B02,10,26
30713,B02,10,27
30713,B02,10,28
30713,B02,10,29
30713,B02,10,29
30713,B02,10,30
30713,B02,10,31
30713,B02,10,32
30713,B02,10,32
30713,B02,10,33
30713,B02,10,34
30713,B02,10,35
30713,B02,10,36
30713,B02,10,37
30713,B02,10,37
30713,B02,10,38
30713,B02,10,39
30713,B02,10,40
30713,B02,10,41
30713,B02,10,42
30713,B02,10,42
30713,B02,10,43
30713,B02,10,44
30713,B02,10,45
30713,B02,10,46
30713,B02,10,47
30713,B02,10,47
30713,B02,10,48
30713,B02,10,49
30713,B02,10,50
30713,B02,10,51
30713,B02,10,52
30713,B02,11,1
30713,B02,11,1
30713,B02,11,2
30713,B02,11,3
30713,B02,11,4
30713,B02,11,5
30713,B02,11,6
30713,B02,11,7
30713,B02,11,7
30713,B02,11,8
30713,B02,11,9
30713,B02,11,10
30713,B02,11,11
30713,B02,11,12
30713,B02,11,12
30713,B02,11,13
30713,B02,11,14
30713,B02,11,15
30713,B02,11,16
30713,B02,11,16
30713,B02,11,17
30713,B02,11,18
30713,B02,11,19
30713,B02,11,20
30713,B02,11,21
30713,B02,11,22
30713,B02,11,23
30713,B02,11,23
30713,B02,11,24
30713,B02,11,25
30713,B02,11,26
30713,B02,11,26
30713,B02,11,27
30713,B02,11,28
30713,B02,11,29
30713,B02,11,30
30713,B02,11,31
30713,B02,11,31
30713,B02,11,32
30713,B02,11,33
30713,B02,12,1
30713,B02,12,2
30713,B02,12,2
30713,B02,12,3
30713,B02,12,4
30713,B02,12,5
30713,B02,12,6
30713,B02,12,7
30713,B02,12,7
30713,B02,12,8
30713,B02,12,9
30713,B02,12,10
30713,B02,12,11
30713,B02,12,12
30713,B02,12,13
30713,B02,12,13
30713,B02,12,14
30713,B02,12,15
30713,B02,12,16
30713,B02,12,17
30713,B02,12,17
30713,B02,12,18
30713,B02,12,19
30713,B02,12,20
30713,B02,12,21
30713,B02,12,22
30713,B02,12,22
30713,B02,12,23
30713,B02,12,24
30713,B02,12,25
30713,B02,12,26
30713,B02,12,27
30713,B02,12,28
30713,B02,12,28
30713,B02,12,29
30713,B02,12,30
30713,B02,12,31
30713,B02,12,32
30713,B02,12,32
30713,B02,12,33
30713,B02,12,34
30713,B02,12,35
30713,B02,12,36
30713,B02,12,36
30713,B02,12,37
30713,B02,12,38
30713,B02,12,39
30713,B02,12,40
30713,B02,12,41
30713,B02,12,41
30713,B02,12,42
30713,B02,12,43
30713,B02,12,44
30713,B02,13,1
30713,B02,13,2
30713,B02,13,2
30713,B02,13,3
30713,B02,13,4
30713,B02,13,5
30713,B02,13,6
30713,B02,13,7
30713,B02,13,7
30713,B02,13,8
30713,B02,13,9
30713,B02,13,10
30713,B02,13,11
30713,B02,13,12
30713,B02,13,13
30713,B02,13,14
30713,B02,13,15
30713,B02,13,16
30713,B02,13,17
30713,B02,13,17
30713,B02,13,18
30713,B02,13,19
30713,B02,13,20
30713,B02,13,21
30713,B02,13,22
30713,B02,13,23
30713,B02,13,23
30713,B02,13,24
30713,B02,13,25
30713,B02,13,26
30713,B02,13,27
30713,B02,13,28
30713,B02,13,29
30713,B02,13,29
30713,B02,13,30
30713,B02,13,31
30713,B02,13,32
30713,B02,13,33
30713,B02,13,34
30713,B02,13,35
30713,B02,13,35
30713,B02,13,36
30713,B02,13,37
30713,B02,14,1
30713,B02,14,2
30713,B02,14,3
30713,B02,14,4
30713,B02,14,4
30713,B02,14,5
30713,B02,14,6
30713,B02,14,7
30713,B02,14,8
30713,B02,14,9
30713,B02,14,10
30713,B02,14,10
30713,B02,14,11
30713,B02,14,12
30713,B02,14,13
30713,B02,14,14
30713,B02,14,14
30713,B02,14,15
30713,B02,14,16
30713,B02,14,17
30713,B02,14,18
30713,B02,14,19
30713,B02,14,20
30713,B02,14,21
30713,B02,14,21
30713,B02,14,22
30713,B02,14,23
30713,B02,14,24
30713,B02,14,25
30713,B02,14,25
30713,B02,14,26
30713,B02,14,27
30713,B02,14,28
30713,B02,14,29
30713,B02,14,30
30713,B02,14,31
30713,B02,14,32
30713,B02,14,32
30713,B02,14,33
30713,B02,14,34
30713,B02,14,35
30713,B02,14,36
30713,B02,14,37
30713,B02,14,37
30713,B02,14,38
30713,B02,14,39
30713,B02,14,40
30713,B02,14,41
30713,B02,14,42
30713,B02,14,43
30713,B02,14,44
30713,B02,14,45
30713,B02,14,46
30713,B02,14,47
30713,B02,14,48
30713,B02,14,48
30713,B02,14,49
30713,B02,14,50
30713,B02,14,51
30713,B02,14,52
30713,B02,14,53
30713,B02,14,54
30713,B02,14,54
30713,B02,14,55
30713,B02,14,56
30713,B02,14,57
30713,B02,14,58
30713,B02,14,59
30713,B02,14,60
30713,B02,14,60
30713,B02,14,61
30713,B02,14,62
30713,B02,14,63
30713,B02,14,64
30713,B02,14,65
30713,B02,14,65
30713,B02,14,66
30713,B02,14,67
30713,B02,14,68
30713,B02,14,69
30713,B02,14,70
30713,B02,14,70
30713,B02,14,71
30713,B02,14,72
30713,B02,15,1
30713,B02,15,2
30713,B02,15,2
30713,B02,15,3
30713,B02,15,4
30713,B02,15,5
30713,B02,15,6
30713,B02,15,7
30713,B02,15,8
30713,B02,15,9
30713,B02,15,10
30713,B02,15,11
30713,B02,15,12
30713,B02,15,13
30713,B02,15,14
30713,B02,15,15
30713,B02,15,15
30713,B02,15,16
30713,B02,15,17
30713,B02,15,18
30713,B02,15,19
30713,B02,15,20
30713,B02,15,21
30713,B02,15,21
30713,B02,15,22
30713,B02,15,23
30713,B02,15,24
30713,B02,15,25
30713,B02,15,26
30713,B02,15,27
30713,B02,15,28
30713,B02,15,28
30713,B02,15,29
30713,B02,15,30
30713,B02,15,31
30713,B02,15,32
30713,B02,15,33
30713,B02,15,34
30713,B02,15,35
30713,B02,15,36
30713,B02,15,37
30713,B02,15,38
30713,B02,15,39
30713,B02,15,39
30713,B02,15,40
30713,B02,15,41
30713,B02,15,42
30713,B02,15,43
30713,B02,15,44
30713,B02,15,44
30713,B02,15,45
30713,B02,15,46
30713,B02,15,47
30713,B02,16,1
30713,B02,16,2
30713,B02,16,2
30713,B02,16,3
30713,B02,16,4
30713,B02,16,5
30713,B02,16,6
30713,B02,16,7
30713,B02,16,7
30713,B02,16,8
30713,B02,16,9
30713,B02,16,10
30713,B02,16,11
30713,B02,16,12
30713,B02,16,13
30713,B02,16,14
30713,B02,16,14
30713,B02,16,15
30713,B02,16,16
30713,B02,16,17
30713,B02,16,18
30713,B02,16,19
30713,B02,16,19
30713,B02,16,20
