manuscript_id,book,chapter_number,verse_number
10046,B12,3,14
10046,B12,3,15
10046,B12,3,16
10046,B12,3,17
10046,B12,3,18
10046,B12,3,19
10046,B12,3,20
10046,B12,3,21
10046,B12,3,22
10046,B12,3,23
10046,B12,3,24
10046,B12,4,3
10046,B12,4,4
10046,B12,4,5
10046,B12,4,6
10046,B12,4,7
10046,B12,4,8
10046,B12,4,9
10046,B12,4,10
10046,B12,4,11
10046,B12,4,12
10046,B12,4,13
10046,B12,4,16
10046,B12,4,17
10046,B12,4,18
10046,B13,1,1
10046,B13,1,8
10046,B13,1,9
10046,B13,1,10
10046,B13,2,1
10046,B13,2,2
10046,B13,2,3
10046,B13,5,5
10046,B13,5,6
10046,B13,5,7
10046,B13,5,8
10046,B13,5,9
10046,B13,5,23
10046,B13,5,24
10046,B13,5,25
10046,B13,5,26
10046,B13,5,27
10046,B13,5,28
10046,B19,1,1
10046,B19,1,2
10046,B19,1,3
10046,B19,1,4
10046,B19,1,5
10046,B19,1,6
10046,B19,1,7
10046,B19,1,7
10046,B19,1,8
10046,B19,1,9
10046,B19,1,10
10046,B19,1,11
10046,B19,1,12
10046,B19,1,13
10046,B19,1,14
10046,B19,2,1
10046,B19,2,2
10046,B19,2,3
10046,B19,2,3
10046,B19,2,4
10046,B19,2,5
10046,B19,2,6
10046,B19,2,7
10046,B19,2,8
10046,B19,2,9
10046,B19,2,10
10046,B19,2,11
10046,B19,2,11
10046,B19,2,12
10046,B19,2,13
10046,B19,2,14
10046,B19,2,15
10046,B19,2,16
10046,B19,2,17
10046,B19,2,18
10046,B19,3,1
10046,B19,3,2
10046,B19,3,3
10046,B19,3,3
10046,B19,3,4
10046,B19,3,5
10046,B19,3,6
10046,B19,3,7
10046,B19,3,8
10046,B19,3,9
10046,B19,3,10
10046,B19,3,11
10046,B19,3,12
10046,B19,3,13
10046,B19,3,13
10046,B19,3,14
10046,B19,3,15
10046,B19,3,16
10046,B19,3,17
10046,B19,3,18
10046,B19,3,19
10046,B19,4,1
10046,B19,4,2
10046,B19,4,3
10046,B19,4,4
10046,B19,4,5
10046,B19,4,6
10046,B19,4,7
10046,B19,4,8
10046,B19,4,9
10046,B19,4,10
10046,B19,4,11
10046,B19,4,12
10046,B19,4,13
10046,B19,4,14
10046,B19,4,14
10046,B19,4,15
10046,B19,4,16
10046,B19,5,1
10046,B19,5,2
10046,B19,5,3
10046,B19,5,4
10046,B19,5,5
10046,B19,5,6
10046,B19,5,7
10046,B19,5,8
10046,B19,5,9
10046,B19,5,10
10046,B19,5,11
10046,B19,5,12
10046,B19,5,13
10046,B19,5,14
10046,B19,6,1
10046,B19,6,2
10046,B19,6,3
10046,B19,6,4
10046,B19,6,4
10046,B19,6,5
10046,B19,6,6
10046,B19,6,7
10046,B19,6,8
10046,B19,6,9
10046,B19,6,10
10046,B19,6,11
10046,B19,6,12
10046,B19,6,13
10046,B19,6,13
10046,B19,6,14
10046,B19,6,15
10046,B19,6,16
10046,B19,6,17
10046,B19,6,18
10046,B19,6,19
10046,B19,6,20
10046,B19,7,1
10046,B19,7,2
10046,B19,7,3
10046,B19,7,4
10046,B19,7,5
10046,B19,7,6
10046,B19,7,7
10046,B19,7,8
10046,B19,7,9
10046,B19,7,10
10046,B19,7,11
10046,B19,7,12
10046,B19,7,13
10046,B19,7,14
10046,B19,7,15
10046,B19,7,16
10046,B19,7,17
10046,B19,7,18
10046,B19,7,19
10046,B19,7,20
10046,B19,7,20
10046,B19,7,21
10046,B19,7,22
10046,B19,7,23
10046,B19,7,24
10046,B19,7,25
10046,B19,7,26
10046,B19,7,27
10046,B19,7,28
10046,B19,7,28
10046,B19,8,1
10046,B19,8,2
10046,B19,8,3
10046,B19,8,4
10046,B19,8,5
10046,B19,8,6
10046,B19,8,7
10046,B19,8,8
10046,B19,8,9
10046,B19,8,10
10046,B19,8,11
10046,B19,8,12
10046,B19,8,13
10046,B19,9,1
10046,B19,9,2
10046,B19,9,2
10046,B19,9,3
10046,B19,9,4
10046,B19,9,5
10046,B19,9,6
10046,B19,9,7
10046,B19,9,8
10046,B19,9,9
10046,B19,9,10
10046,B19,9,11
10046,B19,9,12
10046,B19,9,13
10046,B19,9,14
10046,B19,9,15
10046,B19,9,16
10046,B19,9,18
10046,B19,9,19
10046,B19,9,20
10046,B19,9,21
10046,B19,9,22
10046,B19,9,23
10046,B19,9,24
10046,B19,9,25
10046,B19,9,26
10046,B19,9,26
10046,B19,9,27
10046,B19,9,28
10046,B19,10,1
10046,B19,10,2
10046,B19,10,3
10046,B19,10,4
10046,B19,10,5
10046,B19,10,6
10046,B19,10,7
10046,B19,10,8
10046,B19,10,8
10046,B19,10,9
10046,B19,10,10
10046,B19,10,11
10046,B19,10,12
10046,B19,10,13
10046,B19,10,14
10046,B19,10,15
10046,B19,10,16
10046,B19,10,17
10046,B19,10,18
10046,B19,10,19
10046,B19,10,20
10046,B19,10,22
10046,B19,10,23
10046,B19,10,24
10046,B19,10,25
10046,B19,10,26
10046,B19,10,27
10046,B19,10,28
10046,B19,10,29
10046,B19,10,30
10046,B19,10,32
10046,B19,10,33
10046,B19,10,34
10046,B19,10,35
10046,B19,10,36
10046,B19,10,37
10046,B19,10,38
10046,B19,10,39
10046,B19,11,1
10046,B19,11,2
10046,B19,11,3
10046,B19,11,4
10046,B19,11,5
10046,B19,11,6
10046,B19,11,7
10046,B19,11,8
10046,B19,11,9
10046,B19,11,9
10046,B19,11,10
10046,B19,11,11
10046,B19,11,12
10046,B19,11,13
10046,B19,11,14
10046,B19,11,15
10046,B19,11,16
10046,B19,11,17
10046,B19,11,18
10046,B19,11,19
10046,B19,11,20
10046,B19,11,21
10046,B19,11,22
10046,B19,11,23
10046,B19,11,24
10046,B19,11,25
10046,B19,11,26
10046,B19,11,26
10046,B19,11,27
10046,B19,11,28
10046,B19,11,29
10046,B19,11,30
10046,B19,11,31
10046,B19,11,32
10046,B19,11,33
10046,B19,11,34
10046,B19,11,35
10046,B19,11,36
10046,B19,11,37
10046,B19,11,38
10046,B19,11,39
10046,B19,11,40
10046,B19,12,1
10046,B19,12,2
10046,B19,12,3
10046,B19,12,4
10046,B19,12,5
10046,B19,12,6
10046,B19,12,7
10046,B19,12,8
10046,B19,12,9
10046,B19,12,10
10046,B19,12,11
10046,B19,12,11
10046,B19,12,12
10046,B19,12,13
10046,B19,12,14
10046,B19,12,15
10046,B19,12,16
10046,B19,12,17
10046,B19,12,18
10046,B19,12,19
10046,B19,12,20
10046,B19,12,21
10046,B19,12,21
10046,B19,12,22
10046,B19,12,23
10046,B19,12,24
10046,B19,12,25
10046,B19,12,26
10046,B19,12,27
10046,B19,12,28
10046,B19,12,29
10046,B19,13,1
10046,B19,13,2
10046,B19,13,3
10046,B19,13,4
10046,B19,13,5
10046,B19,13,6
10046,B19,13,7
10046,B19,13,8
10046,B19,13,9
10046,B19,13,10
10046,B19,13,11
10046,B19,13,12
10046,B19,13,13
10046,B19,13,14
10046,B19,13,15
10046,B19,13,16
10046,B19,13,17
10046,B19,13,18
10046,B19,13,19
10046,B19,13,20
10046,B19,13,20
10046,B19,13,21
10046,B19,13,22
10046,B19,13,23
10046,B19,13,24
10046,B19,13,25
