manuscript_id,book,chapter_number,verse_number
31773,B27,17,2
31773,B27,17,3
31773,B27,17,4
31773,B27,17,5
31773,B27,17,6
31773,B27,17,7
31773,B27,17,8
31773,B27,17,8
31773,B27,17,9
31773,B27,17,9
31773,B27,17,9
31773,B27,17,10
31773,B27,17,11
31773,B27,17,11
31773,B27,17,12
31773,B27,17,13
31773,B27,17,14
31773,B27,17,15
31773,B27,17,16
31773,B27,17,17
31773,B27,17,18
31773,B27,18,1
31773,B27,18,2
31773,B27,18,3
31773,B27,18,3
31773,B27,18,3
31773,B27,18,4
31773,B27,18,5
31773,B27,18,7
31773,B27,18,8
31773,B27,18,8
31773,B27,18,9
31773,B27,18,9
31773,B27,18,10
31773,B27,18,11
31773,B27,18,11
31773,B27,18,12
31773,B27,18,13
31773,B27,18,13
31773,B27,18,14
31773,B27,18,15
31773,B27,18,15
31773,B27,18,16
31773,B27,18,17
31773,B27,18,18
31773,B27,18,19
31773,B27,18,19
31773,B27,18,20
31773,B27,18,21
31773,B27,18,22
31773,B27,18,22
31773,B27,18,23
31773,B27,18,24
31773,B27,19,1
31773,B27,19,2
31773,B27,19,3
31773,B27,19,4
31773,B27,19,5
31773,B27,19,5
31773,B27,19,6
31773,B27,19,7
31773,B27,19,7
31773,B27,19,8
31773,B27,19,9
31773,B27,19,10
31773,B27,19,10
31773,B27,19,11
31773,B27,19,12
31773,B27,19,12
31773,B27,19,13
31773,B27,19,14
31773,B27,19,15
31773,B27,19,16
31773,B27,19,17
31773,B27,19,17
31773,B27,19,18
31773,B27,19,19
31773,B27,19,20
31773,B27,19,20
31773,B27,19,21
31773,B27,20,1
31773,B27,20,2
31773,B27,20,2
31773,B27,20,3
31773,B27,20,4
31773,B27,20,5
31773,B27,20,6
31773,B27,20,6
31773,B27,20,7
31773,B27,20,8
31773,B27,20,9
31773,B27,20,10
31773,B27,20,11
31773,B27,20,12
31773,B27,20,13
31773,B27,20,14
31773,B27,20,15
31773,B27,21,1
31773,B27,21,2
31773,B27,21,2
31773,B27,21,3
31773,B27,21,4
31773,B27,21,4
31773,B27,21,5
31773,B27,21,6
31773,B27,21,6
31773,B27,21,7
31773,B27,21,8
31773,B27,21,9
31773,B27,21,10
31773,B27,21,11
31773,B27,21,12
31773,B27,21,13
31773,B27,21,14
31773,B27,21,15
31773,B27,21,16
31773,B27,21,17
31773,B27,21,18
31773,B27,21,19
31773,B27,21,19
31773,B27,21,20
31773,B27,21,20
31773,B27,21,20
31773,B27,21,21
31773,B27,21,22
31773,B27,21,23
31773,B27,21,24
31773,B27,21,24
31773,B27,21,25
31773,B27,21,26
31773,B27,21,27
31773,B27,22,1
31773,B27,22,2
31773,B27,22,2
31773,B27,22,2
31773,B27,22,3
31773,B27,22,3
31773,B27,22,4
31773,B27,22,5
31773,B27,22,5
31773,B27,22,6
31773,B27,22,7
31773,B27,22,8
31773,B27,22,9
31773,B27,22,10
31773,B27,22,11
31773,B27,22,12
31773,B27,22,12
31773,B27,22,13
31773,B27,22,14
31773,B27,22,15
31773,B27,22,16
31773,B27,22,17
31773,B27,22,17
31773,B27,22,18
31773,B27,22,19
31773,B27,22,20
31773,B27,22,21
