manuscript_id,book,chapter_number,verse_number
40773,B01,26,26
40773,B01,26,27
40773,B01,26,27
40773,B01,26,28
40773,B01,26,29
40773,B01,26,30
40773,B01,26,31
40773,B01,26,32
40773,B01,26,33
40773,B01,26,34
40773,B01,26,35
40773,B01,26,36
40773,B01,26,37
40773,B01,26,37
40773,B01,26,38
40773,B01,26,39
40773,B01,26,40
40773,B01,26,41
40773,B01,26,42
40773,B01,26,43
40773,B01,26,44
40773,B01,26,45
40773,B01,26,45
40773,B01,26,46
40773,B01,26,47
40773,B01,26,48
40773,B01,26,49
40773,B01,26,50
40773,B01,26,51
40773,B01,26,52
40773,B01,26,53
40773,B01,26,54
40773,B01,26,54
40773,B01,26,55
40773,B01,26,56
40773,B01,26,57
40773,B01,26,57
40773,B01,26,58
40773,B01,26,58
40773,B01,26,59
40773,B01,26,59
40773,B01,26,60
40773,B01,26,60
40773,B01,26,61
40773,B01,26,61
40773,B01,26,62
40773,B01,26,62
40773,B01,26,63
40773,B01,26,63
40773,B01,26,63
40773,B01,26,64
40773,B01,26,64
40773,B01,26,64
40773,B01,26,65
40773,B01,26,65
40773,B01,26,66
40773,B01,26,66
40773,B01,26,67
40773,B01,26,67
40773,B01,26,68
40773,B01,26,68
40773,B01,26,69
40773,B01,26,69
40773,B01,26,70
40773,B01,26,70
40773,B01,26,71
40773,B01,26,71
40773,B01,26,72
40773,B01,26,72
40773,B01,26,73
40773,B01,26,73
40773,B01,26,73
40773,B01,26,74
40773,B01,26,74
40773,B01,26,75
40773,B01,26,75
40773,B01,26,75
40773,B01,27,1
40773,B01,27,1
40773,B01,27,2
40773,B01,27,2
40773,B01,27,3
40773,B01,27,3
40773,B01,27,3
40773,B01,27,4
40773,B01,27,4
40773,B01,27,4
40773,B01,27,4
40773,B01,27,5
40773,B01,27,5
40773,B01,27,5
40773,B01,27,6
40773,B01,27,6
40773,B01,27,6
40773,B01,27,6
40773,B01,27,7
40773,B01,27,7
40773,B01,27,7
40773,B01,27,8
40773,B01,27,8
40773,B01,27,8
40773,B01,27,8
40773,B01,27,9
40773,B01,27,9
40773,B01,27,9
40773,B01,27,10
40773,B01,27,10
40773,B01,27,10
40773,B01,27,11
40773,B01,27,11
40773,B01,27,11
40773,B01,27,12
40773,B01,27,12
40773,B01,27,12
40773,B01,27,13
40773,B01,27,13
40773,B01,27,13
40773,B01,27,14
40773,B01,27,14
40773,B01,27,14
40773,B01,27,15
40773,B01,27,15
40773,B01,27,15
40773,B01,27,16
40773,B01,27,16
40773,B01,27,16
40773,B01,27,16
40773,B01,27,17
40773,B01,27,17
40773,B01,27,17
40773,B01,27,18
40773,B01,27,18
40773,B01,27,18
40773,B01,27,19
40773,B01,27,19
40773,B01,27,19
40773,B01,27,19
40773,B01,27,20
40773,B01,27,20
40773,B01,27,20
40773,B01,27,21
40773,B01,27,21
40773,B01,27,21
40773,B01,27,22
40773,B01,27,22
40773,B01,27,22
40773,B01,27,23
40773,B01,27,23
40773,B01,27,23
40773,B01,27,24
40773,B01,27,24
40773,B01,27,24
40773,B01,27,24
40773,B01,27,25
40773,B01,27,25
40773,B01,27,25
40773,B01,27,26
40773,B01,27,26
40773,B01,27,26
40773,B01,27,27
40773,B01,27,27
40773,B01,27,27
40773,B01,27,27
40773,B01,27,28
40773,B01,27,28
40773,B01,27,28
40773,B01,27,28
40773,B01,27,28
40773,B01,27,29
40773,B01,27,29
40773,B01,27,29
40773,B01,27,29
40773,B01,27,29
40773,B01,27,30
40773,B01,27,30
40773,B01,27,30
40773,B01,27,30
40773,B01,27,31
40773,B01,27,31
40773,B01,27,31
40773,B01,27,31
40773,B01,27,32
40773,B01,27,32
40773,B01,27,32
40773,B01,27,32
40773,B01,27,33
40773,B01,27,33
40773,B01,27,33
40773,B01,27,34
40773,B01,27,34
40773,B01,27,34
40773,B01,27,34
40773,B01,27,35
40773,B01,27,35
40773,B01,27,35
40773,B01,27,35
40773,B01,27,36
40773,B01,27,36
40773,B01,27,36
40773,B01,27,37
40773,B01,27,37
40773,B01,27,37
40773,B01,27,38
40773,B01,27,38
40773,B01,27,38
40773,B01,27,39
40773,B01,27,39
40773,B01,27,39
40773,B01,27,40
40773,B01,27,40
40773,B01,27,40
40773,B01,27,41
40773,B01,27,41
40773,B01,27,41
40773,B01,27,42
40773,B01,27,42
40773,B01,27,42
40773,B01,27,43
40773,B01,27,43
40773,B01,27,43
40773,B01,27,44
40773,B01,27,44
40773,B01,27,45
40773,B01,27,45
40773,B01,27,45
40773,B01,27,46
40773,B01,27,46
40773,B01,27,46
40773,B01,27,46
40773,B01,27,46
40773,B01,27,47
40773,B01,27,47
40773,B01,27,47
40773,B01,27,48
40773,B01,27,48
40773,B01,27,48
40773,B01,27,49
40773,B01,27,49
40773,B01,27,49
40773,B01,27,50
40773,B01,27,50
40773,B01,27,50
40773,B01,27,51
40773,B01,27,51
40773,B01,27,51
40773,B01,27,52
40773,B01,27,52
40773,B01,27,52
40773,B01,27,53
40773,B01,27,53
40773,B01,27,53
40773,B01,27,54
40773,B01,27,54
40773,B01,27,54
40773,B01,27,55
40773,B01,27,55
40773,B01,27,56
40773,B01,27,56
40773,B01,27,57
40773,B01,27,58
40773,B01,27,59
40773,B01,27,60
40773,B01,27,60
40773,B01,27,61
40773,B01,27,62
40773,B01,27,62
40773,B01,27,63
40773,B01,27,64
40773,B01,27,65
40773,B01,27,66
40773,B01,28,1
40773,B01,28,2
40773,B01,28,3
40773,B01,28,4
40773,B01,28,5
40773,B01,28,6
40773,B01,28,7
40773,B01,28,8
40773,B01,28,8
40773,B01,28,9
40773,B01,28,10
40773,B01,28,11
40773,B01,28,12
40773,B01,28,13
40773,B01,28,14
40773,B01,28,15
40773,B01,28,16
40773,B01,28,16
40773,B01,28,17
40773,B01,28,17
40773,B01,28,18
40773,B01,28,18
40773,B01,28,18
40773,B01,28,19
40773,B01,28,19
40773,B01,28,20
40773,B01,28,20
40773,B02,1,1
40773,B02,1,2
40773,B02,1,3
40773,B02,1,3
40773,B02,1,4
40773,B02,1,5
40773,B02,1,6
40773,B02,1,7
40773,B02,1,8
40773,B02,1,9
40773,B02,1,9
40773,B02,1,10
40773,B02,1,10
40773,B02,1,11
40773,B02,1,11
40773,B02,1,12
40773,B02,1,13
40773,B02,1,13
40773,B02,1,14
40773,B02,1,15
40773,B02,1,16
40773,B02,1,17
40773,B02,1,18
40773,B02,1,19
40773,B02,1,20
40773,B02,1,21
40773,B02,1,22
40773,B02,1,23
40773,B02,1,24
40773,B02,1,25
40773,B02,1,26
40773,B02,1,27
40773,B02,1,29
40773,B02,1,30
40773,B02,1,31
40773,B02,1,32
40773,B02,1,33
40773,B02,1,34
40773,B02,1,34
40773,B02,1,35
40773,B02,1,35
40773,B02,1,35
40773,B02,1,36
40773,B02,1,37
40773,B02,1,38
40773,B02,1,39
40773,B02,1,40
40773,B02,1,41
40773,B02,1,42
40773,B02,1,43
40773,B02,1,44
40773,B02,2,1
40773,B02,2,2
40773,B02,2,3
40773,B02,2,3
40773,B02,2,4
40773,B02,2,5
40773,B02,2,6
40773,B02,2,7
40773,B02,2,8
40773,B02,2,9
40773,B02,2,10
40773,B02,2,11
40773,B02,2,12
40773,B02,2,14
40773,B02,2,15
40773,B02,2,16
40773,B02,2,17
40773,B02,2,18
40773,B02,2,19
40773,B02,2,20
40773,B02,2,21
40773,B02,2,22
40773,B02,2,23
40773,B02,2,24
40773,B02,2,25
40773,B02,2,26
40773,B02,2,27
40773,B02,2,28
40773,B02,3,1
40773,B02,3,2
40773,B02,3,3
40773,B02,3,4
40773,B02,3,5
40773,B02,3,6
40773,B02,3,7
40773,B02,3,8
40773,B02,3,9
40773,B02,3,10
40773,B02,3,11
40773,B02,3,12
40773,B02,3,13
40773,B02,3,13
40773,B02,3,14
40773,B02,3,15
40773,B02,3,16
40773,B02,3,17
40773,B02,3,18
40773,B02,3,19
40773,B02,3,20
40773,B02,3,20
40773,B02,3,21
40773,B02,3,21
40773,B02,3,22
40773,B02,3,23
40773,B02,3,24
40773,B02,3,25
40773,B02,3,26
40773,B02,3,27
40773,B02,3,28
40773,B02,3,29
40773,B02,3,30
40773,B02,3,31
40773,B02,3,32
40773,B02,3,33
40773,B02,3,34
40773,B02,3,35
40773,B02,4,1
40773,B02,4,1
40773,B02,4,2
40773,B02,4,3
40773,B02,4,4
40773,B02,4,5
40773,B02,4,6
40773,B02,4,7
40773,B02,4,8
40773,B02,4,9
40773,B02,4,10
40773,B02,4,11
40773,B02,4,12
40773,B02,4,13
40773,B02,4,14
40773,B02,4,15
40773,B02,4,16
40773,B02,4,17
40773,B02,4,17
40773,B02,4,18
40773,B02,4,19
40773,B02,4,20
40773,B02,4,21
40773,B02,4,22
40773,B02,4,23
40773,B02,4,24
40773,B02,4,25
40773,B02,4,26
40773,B02,4,27
40773,B02,4,28
40773,B02,4,28
40773,B02,4,29
40773,B02,4,30
40773,B02,4,31
40773,B02,4,32
40773,B02,4,33
40773,B02,4,34
40773,B02,4,35
40773,B02,4,36
40773,B02,4,37
40773,B02,4,38
40773,B02,4,39
40773,B02,4,39
40773,B02,4,40
40773,B02,4,41
40773,B02,5,1
40773,B02,5,2
40773,B02,5,3
40773,B02,5,4
40773,B02,5,5
40773,B02,5,6
40773,B02,5,7
40773,B02,5,8
40773,B02,5,9
40773,B02,5,10
40773,B02,5,10
40773,B02,5,11
40773,B02,5,12
40773,B02,5,13
40773,B02,5,14
40773,B02,5,15
40773,B02,5,16
40773,B02,5,17
40773,B02,5,18
40773,B02,5,19
40773,B02,5,20
40773,B02,5,20
40773,B02,5,22
40773,B02,5,23
40773,B02,5,24
40773,B02,5,24
40773,B02,5,25
40773,B02,5,26
40773,B02,5,27
40773,B02,5,28
40773,B02,5,29
40773,B02,5,30
40773,B02,5,31
40773,B02,5,31
40773,B02,5,32
40773,B02,5,33
40773,B02,5,34
40773,B02,5,35
40773,B02,5,36
40773,B02,5,37
40773,B02,5,38
40773,B02,5,39
40773,B02,5,40
40773,B02,5,41
40773,B02,5,42
40773,B02,5,42
40773,B02,5,43
40773,B02,6,1
40773,B02,6,1
40773,B02,6,2
40773,B02,6,3
40773,B02,6,4
40773,B02,6,5
40773,B02,6,6
40773,B02,6,7
40773,B02,6,7
40773,B02,6,7
40773,B02,6,8
40773,B02,6,9
40773,B02,6,10
40773,B02,6,11
40773,B02,6,12
40773,B02,6,13
40773,B02,6,14
40773,B02,6,14
40773,B02,6,15
40773,B02,6,16
40773,B02,6,17
40773,B02,6,18
40773,B02,6,19
40773,B02,6,20
40773,B02,6,21
40773,B02,6,22
40773,B02,6,23
40773,B02,6,23
40773,B02,6,24
40773,B02,6,25
40773,B02,6,26
40773,B02,6,27
40773,B02,6,28
40773,B02,6,29
40773,B02,6,30
40773,B02,6,30
40773,B02,6,31
40773,B02,6,31
40773,B02,6,32
40773,B02,6,33
40773,B02,6,34
40773,B02,6,35
40773,B02,6,36
40773,B02,6,37
40773,B02,6,38
40773,B02,6,39
40773,B02,6,40
40773,B02,6,41
40773,B02,6,41
40773,B02,6,42
40773,B02,6,43
40773,B02,6,44
40773,B02,6,45
40773,B02,6,45
40773,B02,6,46
40773,B02,6,47
40773,B02,6,48
40773,B02,6,49
40773,B02,6,50
40773,B02,6,50
40773,B02,6,51
40773,B02,6,52
40773,B02,6,53
40773,B02,6,54
40773,B02,6,55
40773,B02,6,55
40773,B02,6,56
40773,B02,7,1
40773,B02,7,2
40773,B02,7,3
40773,B02,7,4
40773,B02,7,5
40773,B02,7,5
40773,B02,7,6
40773,B02,7,6
40773,B02,7,7
40773,B02,7,7
40773,B02,7,8
40773,B02,7,8
40773,B02,7,8
40773,B02,7,9
40773,B02,7,10
40773,B02,7,11
40773,B02,7,12
40773,B02,7,13
40773,B02,7,13
40773,B02,7,14
40773,B02,7,14
40773,B02,7,15
40773,B02,7,15
40773,B02,7,16
40773,B02,7,17
40773,B02,7,18
40773,B02,7,19
40773,B02,7,20
40773,B02,7,21
40773,B02,7,22
40773,B02,7,23
40773,B02,7,23
40773,B02,7,24
40773,B02,7,24
40773,B02,7,25
40773,B02,7,26
40773,B02,7,27
40773,B02,7,28
40773,B02,7,29
40773,B02,7,30
40773,B02,7,31
40773,B02,7,32
40773,B02,7,33
40773,B02,7,35
40773,B02,7,36
40773,B02,7,37
40773,B02,7,37
40773,B02,8,1
40773,B02,8,2
40773,B02,8,2
40773,B02,8,3
40773,B02,8,4
40773,B02,8,5
40773,B02,8,6
40773,B02,8,7
40773,B02,8,8
40773,B02,8,9
40773,B02,8,10
40773,B02,8,11
40773,B02,8,12
40773,B02,8,13
40773,B02,8,14
40773,B02,8,15
40773,B02,8,15
40773,B02,8,16
40773,B02,8,17
40773,B02,8,18
40773,B02,8,19
40773,B02,8,20
40773,B02,8,21
40773,B02,8,22
40773,B02,8,23
40773,B02,8,24
40773,B02,8,25
40773,B02,8,26
40773,B02,8,26
40773,B02,8,27
40773,B02,8,28
40773,B02,8,29
40773,B02,8,29
40773,B02,8,30
40773,B02,8,30
40773,B02,8,31
40773,B02,8,31
40773,B02,8,32
40773,B02,8,33
40773,B02,8,34
40773,B02,8,34
40773,B02,8,34
40773,B02,8,34
40773,B02,8,35
40773,B02,8,35
40773,B02,8,36
40773,B02,8,37
40773,B02,8,37
40773,B02,8,38
40773,B02,9,1
40773,B02,9,2
40773,B02,9,3
40773,B02,9,4
40773,B02,9,4
40773,B02,9,5
40773,B02,9,6
40773,B02,9,7
40773,B02,9,8
40773,B02,9,9
40773,B02,9,10
40773,B02,9,11
40773,B02,9,11
40773,B02,9,12
40773,B02,9,13
40773,B02,9,14
40773,B02,9,15
40773,B02,9,16
40773,B02,9,17
40773,B02,9,18
40773,B02,9,19
40773,B02,9,20
40773,B02,9,21
40773,B02,9,22
40773,B02,9,23
40773,B02,9,24
40773,B02,9,25
40773,B02,9,25
40773,B02,9,26
40773,B02,9,27
40773,B02,9,28
40773,B02,9,29
40773,B02,9,30
40773,B02,9,31
40773,B02,9,33
40773,B02,9,34
40773,B02,9,35
40773,B02,9,36
40773,B02,9,37
40773,B02,9,37
40773,B02,9,38
40773,B02,9,39
40773,B02,9,40
40773,B02,9,41
40773,B02,9,42
40773,B02,9,43
40773,B02,9,44
40773,B02,9,45
40773,B02,9,46
40773,B02,9,47
40773,B02,9,48
40773,B02,9,49
40773,B02,9,50
40773,B02,10,1
40773,B02,10,2
40773,B02,10,3
40773,B02,10,4
40773,B02,10,5
40773,B02,10,6
40773,B02,10,7
40773,B02,10,7
40773,B02,10,8
40773,B02,10,9
40773,B02,10,10
40773,B02,10,11
40773,B02,10,11
40773,B02,10,12
40773,B02,10,12
40773,B02,10,13
40773,B02,10,14
40773,B02,10,15
40773,B02,10,16
40773,B02,10,17
40773,B02,10,17
40773,B02,10,18
40773,B02,10,19
40773,B02,10,20
40773,B02,10,21
40773,B02,10,22
40773,B02,10,23
40773,B02,10,24
40773,B02,10,24
40773,B02,10,25
40773,B02,10,25
40773,B02,10,26
40773,B02,10,26
40773,B02,10,27
40773,B02,10,27
40773,B02,10,28
40773,B02,10,29
40773,B02,10,29
40773,B02,10,30
40773,B02,10,30
40773,B02,10,31
40773,B02,10,31
40773,B02,10,32
40773,B02,10,32
40773,B02,10,32
40773,B02,10,33
40773,B02,10,34
40773,B02,10,35
40773,B02,10,36
40773,B02,10,37
40773,B02,10,38
40773,B02,10,38
40773,B02,10,39
40773,B02,10,40
40773,B02,10,41
40773,B02,10,42
40773,B02,10,43
40773,B02,10,44
40773,B02,10,45
40773,B02,10,46
40773,B02,10,47
40773,B02,10,48
40773,B02,10,49
40773,B02,10,50
40773,B02,10,51
40773,B02,10,52
40773,B02,10,52
40773,B02,11,1
40773,B02,11,2
40773,B02,11,3
40773,B02,11,3
40773,B02,11,4
40773,B02,11,5
40773,B02,11,6
40773,B02,11,7
40773,B02,11,8
40773,B02,11,9
40773,B02,11,10
40773,B02,11,11
40773,B02,11,11
40773,B02,11,12
40773,B02,11,13
40773,B02,11,14
40773,B02,11,15
40773,B02,11,16
40773,B02,11,17
40773,B02,11,18
40773,B02,11,19
40773,B02,11,20
40773,B02,11,21
40773,B02,11,22
40773,B02,11,22
40773,B02,11,22
40773,B02,11,22
40773,B02,11,23
40773,B02,11,23
40773,B02,11,23
40773,B02,11,24
40773,B02,11,24
40773,B02,11,25
40773,B02,11,25
40773,B02,11,26
40773,B02,11,26
40773,B02,11,27
40773,B02,11,27
40773,B02,11,28
40773,B02,11,29
40773,B02,11,30
40773,B02,11,31
40773,B02,11,32
40773,B02,11,33
40773,B02,12,1
40773,B02,12,2
40773,B02,12,3
40773,B02,12,4
40773,B02,12,4
40773,B02,12,5
40773,B02,12,6
40773,B02,12,7
40773,B02,12,8
40773,B02,12,9
40773,B02,12,10
40773,B02,12,11
40773,B02,12,12
40773,B02,12,13
40773,B02,12,14
40773,B02,12,15
40773,B02,12,16
40773,B02,12,17
40773,B02,12,17
40773,B02,12,18
40773,B02,12,19
40773,B02,12,20
40773,B02,12,21
40773,B02,12,22
40773,B02,12,23
40773,B02,12,24
40773,B02,12,25
40773,B02,12,26
40773,B02,12,27
40773,B02,12,28
40773,B02,12,28
40773,B02,12,29
40773,B02,12,29
40773,B02,12,30
40773,B02,12,30
40773,B02,12,31
40773,B02,12,31
40773,B02,12,32
40773,B02,12,32
40773,B02,12,33
40773,B02,12,33
40773,B02,12,34
40773,B02,12,34
40773,B02,12,35
40773,B02,12,35
40773,B02,12,35
40773,B02,12,36
40773,B02,12,36
40773,B02,12,36
40773,B02,12,37
40773,B02,12,37
40773,B02,12,38
40773,B02,12,39
40773,B02,12,40
40773,B02,12,41
40773,B02,12,42
40773,B02,12,43
40773,B02,12,44
40773,B02,13,1
40773,B02,13,2
40773,B02,13,3
40773,B02,13,4
40773,B02,13,5
40773,B02,13,6
40773,B02,13,7
40773,B02,13,8
40773,B02,13,9
40773,B02,13,11
40773,B02,13,12
40773,B02,13,13
40773,B02,13,14
40773,B02,13,15
40773,B02,13,16
40773,B02,13,16
40773,B02,13,17
40773,B02,13,18
40773,B02,13,19
40773,B02,13,20
40773,B02,13,21
40773,B02,13,22
40773,B02,13,23
40773,B02,13,24
40773,B02,13,25
40773,B02,13,26
40773,B02,13,27
40773,B02,13,28
40773,B02,13,28
40773,B02,13,29
40773,B02,13,30
40773,B02,13,31
40773,B02,13,31
40773,B02,13,32
40773,B02,13,33
40773,B02,13,33
40773,B02,13,34
40773,B02,13,34
40773,B02,13,34
40773,B02,13,35
40773,B02,13,35
40773,B02,13,36
40773,B02,13,36
40773,B02,13,37
40773,B02,13,37
40773,B02,14,1
40773,B02,14,2
40773,B02,14,2
40773,B02,14,3
40773,B02,14,3
40773,B02,14,4
40773,B02,14,4
40773,B02,14,5
40773,B02,14,5
40773,B02,14,6
40773,B02,14,6
40773,B02,14,7
40773,B02,14,7
40773,B02,14,8
40773,B02,14,8
40773,B02,14,9
40773,B02,14,9
40773,B02,14,9
40773,B02,14,10
40773,B02,14,11
40773,B02,14,11
40773,B02,14,12
40773,B02,14,12
40773,B02,14,13
40773,B02,14,13
40773,B02,14,14
40773,B02,14,14
40773,B02,14,15
40773,B02,14,15
40773,B02,14,16
40773,B02,14,16
40773,B02,14,16
40773,B02,14,17
40773,B02,14,18
40773,B02,14,19
40773,B02,14,20
40773,B02,14,21
40773,B02,14,22
40773,B02,14,23
40773,B02,14,24
40773,B02,14,25
40773,B02,14,26
40773,B02,14,27
40773,B02,14,28
40773,B02,14,29
40773,B02,14,30
40773,B02,14,31
40773,B02,14,32
40773,B02,14,32
40773,B02,14,33
40773,B02,14,34
40773,B02,14,35
40773,B02,14,36
40773,B02,14,37
40773,B02,14,38
40773,B02,14,39
40773,B02,14,40
40773,B02,14,41
40773,B02,14,42
40773,B02,14,43
40773,B02,14,43
40773,B02,14,44
40773,B02,14,45
40773,B02,14,46
40773,B02,14,47
40773,B02,14,48
40773,B02,14,49
40773,B02,14,50
40773,B02,14,51
40773,B02,14,52
40773,B02,14,53
40773,B02,14,54
40773,B02,14,54
40773,B02,14,55
40773,B02,14,56
40773,B02,14,57
40773,B02,14,58
40773,B02,14,59
40773,B02,14,60
40773,B02,14,61
40773,B02,14,62
40773,B02,14,63
40773,B02,14,64
40773,B02,14,65
40773,B02,14,65
40773,B02,14,66
40773,B02,14,67
40773,B02,14,68
40773,B02,14,69
40773,B02,14,70
40773,B02,14,71
40773,B02,14,72
40773,B02,15,1
40773,B02,15,1
40773,B02,15,2
40773,B02,15,3
40773,B02,15,4
40773,B02,15,5
40773,B02,15,6
40773,B02,15,7
40773,B02,15,8
40773,B02,15,9
40773,B02,15,10
40773,B02,15,11
40773,B02,15,12
40773,B02,15,13
40773,B02,15,13
40773,B02,15,14
40773,B02,15,15
40773,B02,15,16
40773,B02,15,16
40773,B02,15,17
40773,B02,15,17
40773,B02,15,18
40773,B02,15,18
40773,B02,15,19
40773,B02,15,19
40773,B02,15,20
40773,B02,15,20
40773,B02,15,20
40773,B02,15,21
40773,B02,15,21
40773,B02,15,22
40773,B02,15,22
40773,B02,15,22
40773,B02,15,23
40773,B02,15,23
40773,B02,15,24
40773,B02,15,24
40773,B02,15,25
40773,B02,15,25
40773,B02,15,25
40773,B02,15,26
40773,B02,15,26
40773,B02,15,26
40773,B02,15,27
40773,B02,15,27
40773,B02,15,29
40773,B02,15,29
40773,B02,15,30
40773,B02,15,30
40773,B02,15,31
40773,B02,15,31
40773,B02,15,32
40773,B02,15,32
40773,B02,15,33
40773,B02,15,33
40773,B02,15,34
40773,B02,15,34
40773,B02,15,35
40773,B02,15,35
40773,B02,15,36
40773,B02,15,36
40773,B02,15,37
40773,B02,15,37
40773,B02,15,37
40773,B02,15,38
40773,B02,15,38
40773,B02,15,39
40773,B02,15,39
40773,B02,15,39
40773,B02,15,40
40773,B02,15,40
40773,B02,15,41
40773,B02,15,41
40773,B02,15,43
40773,B02,15,43
40773,B02,15,43
40773,B02,15,44
40773,B02,15,44
40773,B02,15,45
40773,B02,15,45
40773,B02,15,46
40773,B02,15,46
40773,B02,15,47
40773,B02,15,47
40773,B02,16,1
40773,B02,16,1
40773,B02,16,1
40773,B02,16,2
40773,B02,16,2
40773,B02,16,3
40773,B02,16,3
40773,B02,16,4
40773,B02,16,4
40773,B02,16,5
40773,B02,16,5
40773,B02,16,6
40773,B02,16,6
40773,B02,16,7
40773,B02,16,7
40773,B02,16,8
40773,B02,16,8
40773,B02,16,9
40773,B02,16,9
40773,B02,16,10
40773,B02,16,10
40773,B02,16,11
40773,B02,16,11
40773,B02,16,12
40773,B02,16,12
40773,B02,16,13
40773,B02,16,13
40773,B02,16,14
40773,B02,16,14
40773,B02,16,15
40773,B02,16,15
40773,B02,16,16
40773,B02,16,16
40773,B02,16,16
40773,B02,16,17
40773,B02,16,17
40773,B02,16,18
40773,B02,16,18
40773,B02,16,19
40773,B02,16,19
40773,B02,16,20
40773,B02,16,20
40773,B02,16,20
