manuscript_id,book,chapter_number,verse_number
20035,B01,23,18
20035,B01,23,19
20035,B01,23,20
20035,B01,23,21
20035,B01,23,22
20035,B01,23,23
20035,B01,24,15
20035,B01,24,16
20035,B01,24,17
20035,B01,24,18
20035,B01,24,19
20035,B01,24,20
20035,B01,24,21
20035,B01,24,22
20035,B01,24,23
20035,B01,24,24
20035,B01,24,25
20035,B01,25,1
20035,B01,25,2
20035,B01,25,3
20035,B01,25,4
20035,B01,25,5
20035,B01,25,6
20035,B01,25,7
20035,B01,25,7
20035,B01,25,8
20035,B01,25,9
20035,B01,25,10
20035,B01,25,11
20035,B01,26,21
20035,B01,26,22
20035,B01,26,23
20035,B01,26,24
20035,B01,26,25
20035,B01,26,26
20035,B01,26,27
20035,B01,26,28
20035,B01,26,29
20035,B01,26,62
20035,B01,26,63
20035,B01,26,64
20035,B01,26,65
20035,B01,26,66
20035,B01,26,66
20035,B01,26,67
20035,B01,26,68
20035,B01,26,69
20035,B01,26,70
20035,B01,26,71
